"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72429793812","2017-04-03","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  56.0","24","  50.8","24","1007.1","24","989.2","23","  9.7","24","  3.2","24"," 11.1"," 20.0","  68.0"," ","  33.1"," "," 0.00","G","999.9","010000"
"72429793812","2017-04-04","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  60.8","24","  53.9","24","1003.4","20","985.6","24","  9.8","24"," 10.5","24"," 17.1"," 25.1","  68.0"," ","  46.9"," "," 0.17","G","999.9","010000"
"72429793812","2017-04-05","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  58.7","24","  49.1","24","1007.7","23","989.5","24"," 10.0","24","  7.2","24"," 21.0"," 32.1","  80.1"," ","  46.0"," "," 0.01","G","999.9","010010"
"72429793812","2017-04-06","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  49.4","24","  45.2","24"," 998.3","16","982.3","24","  9.0","24"," 10.2","24"," 17.1"," 28.9","  59.0","*","  42.1","*"," 0.30","G","999.9","010010"
"72429793812","2017-04-07","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  45.0","24","  31.4","24","1014.2","22","996.0","24"," 10.0","24"," 10.1","24"," 18.1"," 34.0","  57.9"," ","  37.0"," "," 0.13","G","999.9","010000"
"72429793812","2017-04-08","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  48.3","24","  29.1","24","1019.3","24","001.2","24"," 10.0","24","  2.7","24","  7.0","999.9","  64.0"," ","  30.0"," "," 0.00","G","999.9","000000"
"72429793812","2017-04-09","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  55.8","24","  40.7","24","1016.8","24","998.8","24"," 10.0","24","  5.5","24"," 15.9"," 24.1","  75.9"," ","  30.0"," "," 0.00","G","999.9","000000"
"72429793812","2017-04-10","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  67.2","24","  45.1","24","1016.1","24","998.3","24"," 10.0","24"," 11.7","24"," 18.1"," 24.1","  78.1","*","  57.0","*"," 0.00","G","999.9","000000"
"72429793812","2017-04-11","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  63.9","24","  54.4","24","1019.5","18","002.0","24","  9.3","24","  6.5","24"," 14.0"," 24.1","  79.0"," ","  55.9"," "," 0.26","G","999.9","010010"
"72429793812","2017-04-12","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  57.5","24","  46.2","24","1026.8","23","008.6","24","  9.6","24","  3.7","24","  8.0","999.9","  70.0"," ","  42.1"," "," 0.18","G","999.9","100000"
"72429793812","2017-04-13","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  58.2","24","  45.9","24","1026.6","20","008.6","24","  8.6","24","  2.0","24","  9.9","999.9","  78.1"," ","  39.9"," "," 0.00","G","999.9","000000"
"72429793812","2017-04-14","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  62.5","24","  50.6","24","1023.2","24","005.3","24"," 10.0","24","  0.8","24","  4.1","999.9","  82.0"," ","  39.9"," "," 0.00","G","999.9","000000"
"72429793812","2017-04-15","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  67.3","24","  57.5","24","1020.6","24","002.9","24","  9.8","24","  5.8","24"," 17.1"," 26.0","  82.0"," ","  46.0"," "," 0.00","G","999.9","010000"
"72429793812","2017-04-16","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  68.3","24","  59.6","24","1017.0","21","999.2","24","  9.4","24"," 10.7","24"," 18.1"," 32.1","  82.0"," ","  55.9"," "," 0.17","G","999.9","010010"
"72429793812","2017-04-17","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  64.2","24","  53.5","24","1019.9","19","001.7","24","  9.4","24","  4.7","24","  9.9","999.9","  80.1"," ","  57.9"," "," 2.23","G","999.9","010000"
"72429793812","2017-04-18","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  60.7","24","  49.3","24","1021.9","24","003.9","24"," 10.0","24","  4.3","24"," 12.0"," 17.1","  78.1"," ","  43.0"," "," 0.00","G","999.9","000000"
"72429793812","2017-04-19","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  69.0","24","  62.5","24","1019.6","22","001.9","24"," 10.0","24","  7.1","24"," 12.0"," 15.0","  79.0","*","  61.0","*"," 0.00","G","999.9","000000"
"72429793812","2017-04-20","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  68.3","24","  61.7","24","1016.0","17","998.6","24","  7.8","24","  6.3","24"," 19.0"," 24.1","  82.0"," ","  55.9"," "," 0.00","G","999.9","110000"
"72429793812","2017-04-21","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  61.6","24","  53.7","24","1015.1","21","997.1","24","  9.7","24","  6.5","24"," 15.0"," 21.0","  82.0"," ","  54.0"," "," 0.42","G","999.9","010010"
"72429793812","2017-04-22","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  51.1","24","  44.2","24","1017.2","22","999.2","24","  9.8","24","  8.2","24"," 14.0"," 19.0","  66.9"," ","  48.0"," "," 0.17","G","999.9","010000"
"72429793812","2017-04-23","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  51.4","24","  39.8","24","1017.0","24","998.9","24"," 10.0","24","  7.1","24"," 12.0"," 20.0","  63.0"," ","  37.9"," "," 0.02","G","999.9","000000"
"72429793812","2017-04-24","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  57.2","24","  47.7","24","1012.9","24","995.0","24"," 10.0","24","  5.3","24"," 11.1"," 21.0","  73.0"," ","  37.9"," "," 0.00","G","999.9","000000"
"72429793812","2017-04-25","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  63.2","24","  55.8","24","1008.3","24","990.6","24","  9.8","24","  3.2","24","  7.0","999.9","  77.0"," ","  42.1"," "," 0.00","G","999.9","000000"
"72429793812","2017-04-26","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  66.3","24","  58.4","24","1004.2","19","987.0","24","  8.2","24","  5.5","24"," 15.0"," 22.0","  82.0"," ","  48.0"," "," 0.00","G","999.9","100000"
"72429793812","2017-04-27","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  65.5","24","  56.7","24","1003.4","22","985.8","24","  9.7","24","  7.4","24"," 15.9"," 25.1","  82.0"," ","  51.1"," "," 0.00","G","999.9","010000"
"72429793812","2017-04-28","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  57.5","24","  52.0","24","1014.0","20","996.2","24","  8.6","24","  2.9","24","  7.0","999.9","  75.0"," ","  44.1"," "," 0.05","G","999.9","010010"
"72429793812","2017-04-29","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  67.9","24","  64.5","24","1015.5","13","997.4","24","  8.6","24","  4.9","24"," 22.9"," 28.9","  80.1","*","  61.0","*"," 0.79","G","999.9","110010"
"72429793812","2017-04-30","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  72.0","24","  66.5","24","1012.2","22","994.7","24","  7.7","24","  7.0","24"," 19.0"," 29.9","  82.0"," ","  61.0"," "," 1.35","G","999.9","100000"
"72429793812","2017-05-01","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  65.6","24","  57.6","24","1004.4","24","987.0","24","  9.5","24"," 13.6","24"," 25.1"," 39.0","  82.0"," ","  55.9"," "," 0.20","G","999.9","010000"
"72429793812","2017-05-02","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  56.7","24","  42.9","24","1009.1","23","991.2","24"," 10.0","24"," 14.9","24"," 22.0"," 29.9","  71.1"," ","  48.0"," "," 0.04","G","999.9","010000"
"72429793812","2017-05-03","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  52.5","24","  41.4","24","1019.3","24","001.1","24"," 10.0","24","  5.1","24"," 15.9"," 22.0","  66.9"," ","  42.1"," "," 0.01","G","999.9","010000"
"72429793812","2017-05-04","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  54.2","24","  50.0","24","1010.7","24","992.9","24","  8.4","24","  5.0","24","  8.9","999.9","  61.0"," ","  42.1"," "," 0.00","G","999.9","010000"
"72429793812","2017-05-05","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  52.1","24","  51.2","24","1000.4","12","982.5","24","  5.5","24","  8.8","24"," 15.9"," 22.9","  60.1","*","  46.4","*"," 0.87","G","999.9","010000"
"72429793812","2017-05-06","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  51.0","24","  42.4","24","1005.6","23","987.7","24"," 10.0","24","  6.0","24"," 13.0"," 21.0","  62.1"," ","  41.0"," "," 0.44","G","999.9","000000"
"72429793812","2017-05-07","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  52.6","24","  32.3","24","1012.9","24","994.9","24"," 10.0","24","  8.8","24"," 15.9"," 25.1","  63.0"," ","  39.9"," "," 0.00","G","999.9","000000"
"72429793812","2017-05-08","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  50.3","24","  31.7","24","1018.7","24","000.6","24"," 10.0","24","  3.5","24","  9.9"," 21.0","  66.9"," ","  30.9"," "," 0.00","G","999.9","000000"
"72429793812","2017-05-09","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  54.4","24","  51.4","24","1015.3","18","997.4","24","  8.0","24","  3.1","24","  7.0","999.9","  62.1","*","  50.0","*"," 0.28","G","999.9","010000"
"72429793812","2017-05-10","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  62.9","24","  58.4","24","1013.6","18","996.1","24","  6.5","24","  1.8","24","  8.9","999.9","  82.0"," ","  50.0"," "," 0.65","G","999.9","000000"
"72429793812","2017-05-11","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  67.6","24","  63.2","24","1010.6","21","993.1","24"," 10.0","24","  7.0","24"," 12.0","999.9","  82.0"," ","  54.0"," "," 0.05","G","999.9","010000"
"72429793812","2017-05-12","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  59.1","24","  52.8","24","1011.6","19","993.9","24"," 10.0","24","  5.2","24","  9.9","999.9","  73.0"," ","  54.0"," "," 0.00","A","999.9","000000"
"72429793812","2017-05-13","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  58.5","24","  49.4","24","1012.4","18","994.6","24","  7.1","24","  2.2","24"," 11.1","999.9","  75.0"," ","  42.1"," "," 0.00","G","999.9","100000"
"72429793812","2017-05-14","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  66.3","24","  53.9","24","1012.1","24","994.3","24","  9.7","24","  6.0","24"," 14.0"," 25.1","  82.9"," ","  42.1"," "," 0.00","G","999.9","000000"
"72429793812","2017-05-15","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  69.0","24","  56.3","24","1014.9","24","997.2","24"," 10.0","24","  3.0","24","  7.0","999.9","  82.9"," ","  50.0"," "," 0.00","G","999.9","000000"
"72429793812","2017-05-16","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  71.1","24","  61.8","24","1014.8","23","997.1","24","  9.0","24","  5.0","24"," 15.0"," 19.0","  84.9"," ","  55.9"," "," 0.00","G","999.9","000000"
"72429793812","2017-05-17","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  72.8","24","  63.3","24","1013.2","24","995.6","24","  9.7","24","  7.3","24"," 15.9"," 28.9","  84.9"," ","  55.9"," "," 0.00","G","999.9","000000"
"72429793812","2017-05-18","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  76.0","24","  66.2","24","1012.8","24","995.2","24"," 10.0","24","  8.3","24"," 14.0"," 20.0","  84.9"," ","  59.0"," "," 0.00","G","999.9","000000"
"72429793812","2017-05-19","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  72.4","24","  67.8","24","1014.7","21","997.2","24","  8.7","24","  4.3","24"," 13.0"," 38.1","  86.0"," ","  63.0"," "," 0.00","G","999.9","110010"
"72429793812","2017-05-20","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  68.3","24","  66.0","24","1017.2","17","999.7","24","  6.5","24","  4.5","24","  8.0","999.9","  86.0"," ","  62.1"," "," 0.43","G","999.9","110010"
"72429793812","2017-05-21","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  69.4","24","  66.8","24","1015.8","18","998.2","24","  9.4","24","  5.7","24"," 15.0"," 25.1","  80.1"," ","  62.1"," "," 0.55","G","999.9","010010"
"72429793812","2017-05-22","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  63.1","24","  49.8","24","1018.6","24","000.8","24"," 10.0","24","  3.5","24","  8.0"," 15.9","  79.0"," ","  50.0"," "," 0.01","G","999.9","000000"
"72429793812","2017-05-23","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  61.4","24","  52.4","24","1010.9","23","993.2","24","  9.2","24","  2.7","24","  8.0","999.9","  75.9"," ","  46.0"," "," 0.00","G","999.9","100000"
"72429793812","2017-05-24","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  64.6","24","  59.9","24"," 999.7","17","981.7","24","  8.4","24","  3.7","24"," 11.1","999.9","  75.9"," ","  46.0"," "," 0.00","G","999.9","010010"
"72429793812","2017-05-25","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  61.5","24","  59.4","24"," 996.8"," 7","979.3","24","  8.1","24","  7.1","24"," 15.9"," 22.9","  73.0"," ","  55.9"," "," 1.05","G","999.9","010010"
"72429793812","2017-05-26","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  66.3","24","  57.6","24","1011.0","23","993.1","24","  9.6","24","  6.4","24"," 11.1","999.9","  79.0"," ","  54.0"," "," 0.19","G","999.9","000000"
"72429793812","2017-05-27","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  74.3","24","  67.5","24","1010.3","21","992.9","24","  9.7","24","  4.5","24","  8.9","999.9","  84.9"," ","  54.0"," "," 0.00","G","999.9","010000"
"72429793812","2017-05-28","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  69.9","24","  64.6","24","1008.8","22","991.3","24","  9.9","24","  7.5","24"," 14.0"," 19.0","  84.9"," ","  63.0"," "," 0.00","G","999.9","010010"
"72429793812","2017-05-29","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  69.6","24","  61.0","24","1012.3","19","994.5","24","  7.7","24","  6.2","24"," 14.0"," 19.0","  81.0"," ","  57.0"," "," 0.08","G","999.9","110010"
"72429793812","2017-05-30","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  70.3","24","  56.8","24","1015.0","24","997.4","24","  9.9","24","  5.5","24"," 17.1"," 28.0","  81.0"," ","  57.0"," "," 0.00","G","999.9","000000"
"72429793812","2017-05-31","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  67.2","24","  54.6","24","1016.4","23","998.7","24"," 10.0","24","  5.6","24"," 15.9"," 28.0","  82.0"," ","  54.0"," "," 0.04","G","999.9","010000"
"72429793812","2017-06-01","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  67.5","24","  51.4","24","1018.0","24","000.2","24"," 10.0","24","  2.2","24","  8.0","999.9","  82.0"," ","  50.0"," "," 0.06","G","999.9","000000"
"72429793812","2017-06-02","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  66.8","24","  52.3","24","1018.5","23","000.8","24","  9.6","24","  1.7","24","  6.0"," 14.0","  84.0"," ","  50.0"," "," 0.00","G","999.9","000000"
"72429793812","2017-06-03","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  69.5","24","  56.7","24","1017.9","23","000.2","24","  9.4","24","  2.1","24","  6.0","999.9","  87.1"," ","  50.0"," "," 0.00","G","999.9","000000"
"72429793812","2017-06-04","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  71.0","24","  60.9","24","1013.6","21","996.2","24","  8.9","24","  3.1","24","  8.0","999.9","  87.1"," ","  52.0"," "," 0.00","G","999.9","000000"
"72429793812","2017-06-05","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  73.1","24","  66.2","24","1007.9","23","990.3","24"," 10.0","24","  3.8","24"," 11.1"," 18.1","  87.1"," ","  55.0"," "," 0.00","G","999.9","010010"
"72429793812","2017-06-06","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  68.2","24","  55.6","24","1011.9","24","994.2","24"," 10.0","24","  6.7","24"," 12.0"," 17.1","  84.9"," ","  55.9"," "," 0.02","G","999.9","000000"
"72429793812","2017-06-07","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  61.8","24","  52.7","24","1015.6","24","997.8","24"," 10.0","24","  5.7","24"," 12.0","999.9","  78.1"," ","  52.0"," "," 0.00","G","999.9","000000"
"72429793812","2017-06-08","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  62.6","24","  52.3","24","1015.4","22","997.7","24","  9.1","24","  3.2","24","  9.9","999.9","  75.9"," ","  48.0"," "," 0.00","G","999.9","100000"
"72429793812","2017-06-09","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  66.3","24","  54.9","24","1012.9","23","995.2","24","  8.7","24","  4.5","24"," 14.0"," 19.0","  82.0"," ","  48.0"," "," 0.00","G","999.9","100000"
"72429793812","2017-06-10","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  71.3","24","  59.2","24","1015.4","24","997.7","24"," 10.0","24","  5.4","24"," 14.0","999.9","  84.9"," ","  48.0"," "," 0.00","G","999.9","000000"
"72429793812","2017-06-11","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  74.7","24","  63.2","24","1018.3","23","000.7","24","  9.4","24","  6.1","24"," 15.0"," 19.0","  88.0"," ","  57.0"," "," 0.00","G","999.9","100000"
"72429793812","2017-06-12","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  77.1","24","  67.2","24","1017.9","24","000.3","24","  9.8","24","  5.0","24"," 13.0"," 22.9","  91.0"," ","  59.0"," "," 0.00","G","999.9","000000"
"72429793812","2017-06-13","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  75.5","24","  71.5","24","1016.5","20","999.1","24","  9.7","24","  2.4","24","  8.0"," 25.1","  91.0"," ","  64.9"," "," 0.00","G","999.9","010010"
"72429793812","2017-06-14","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  72.3","24","  69.6","24","1016.2","18","998.6","24","  9.4","24","  4.5","24"," 12.0","999.9","  86.0"," ","  66.0"," "," 0.33","G","999.9","010010"
"72429793812","2017-06-15","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  75.6","24","  69.4","24","1012.6","22","995.1","24","  9.4","24","  4.8","24"," 14.0"," 22.0","  86.0"," ","  66.9"," "," 0.30","G","999.9","010000"
"72429793812","2017-06-16","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  77.8","24","  68.1","24","1011.0","24","993.6","24","  9.5","24","  2.3","24","  8.0","999.9","  90.0"," ","  66.0"," "," 0.25","G","999.9","100000"
"72429793812","2017-06-17","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  76.6","24","  68.5","24","1008.7","22","991.3","24","  8.9","24","  4.5","24"," 12.0"," 17.1","  88.0","*","  64.4","*"," 0.00","G","999.9","100000"
"72429793812","2017-06-18","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  77.9","24","  69.7","24","1007.0","21","989.5","24","  9.8","24","  9.1","24"," 17.1"," 22.0","  88.0"," ","  64.9"," "," 0.02","G","999.9","010010"
"72429793812","2017-06-19","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  73.6","24","  64.1","24","1010.6","19","993.2","24","  8.6","24","  7.3","24"," 15.9"," 20.0","  81.0","*","  64.0","*"," 1.00","G","999.9","010010"
"72429793812","2017-06-20","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  73.5","24","  57.1","24","1015.5","24","997.9","24"," 10.0","24","  5.7","24"," 11.1"," 19.0","  84.0"," ","  60.1"," "," 0.12","G","999.9","000000"
"72429793812","2017-06-21","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  74.5","24","  64.3","24","1014.6","24","997.0","24"," 10.0","24","  4.7","24"," 15.0"," 21.0","  89.1"," ","  60.1"," "," 0.00","G","999.9","000000"
"72429793812","2017-06-22","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  76.0","24","  70.1","24","1015.1","23","997.5","24"," 10.0","24","  6.6","24"," 15.9"," 22.0","  89.1"," ","  61.0"," "," 0.00","G","999.9","010000"
"72429793812","2017-06-23","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  73.1","24","  72.1","20","1007.5"," 9","990.6","24","  7.0","24","  7.7","24"," 18.1"," 26.0","  84.0"," ","  66.9"," "," 0.40","G","999.9","010010"
"72429793812","2017-06-24","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  70.1","24","  62.0","24","1014.0","20","995.5","24","  7.8","24","  5.2","24"," 12.0"," 18.1","  80.1"," ","  59.0"," "," 2.06","G","999.9","110000"
"72429793812","2017-06-25","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  68.6","24","  52.8","24","1019.5","23","001.8","24"," 10.0","24","  6.9","24"," 17.1"," 27.0","  80.1"," ","  52.0"," "," 0.00","G","999.9","000000"
"72429793812","2017-06-26","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  66.2","24","  51.5","24","1020.1","24","002.2","24"," 10.0","24","  5.1","24"," 12.0"," 19.0","  79.0"," ","  52.0"," "," 0.00","G","999.9","000000"
"72429793812","2017-06-27","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  65.1","24","  50.7","24","1019.6","24","001.8","24"," 10.0","24","  3.9","24"," 11.1","999.9","  75.9"," ","  52.0"," "," 0.00","G","999.9","000000"
"72429793812","2017-06-28","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  65.2","24","  55.0","24","1019.9","23","002.2","24","  9.3","24","  3.8","24"," 11.1","999.9","  80.1"," ","  50.0"," "," 0.00","G","999.9","100000"
"72429793812","2017-06-29","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  73.0","24","  63.8","24","1015.7","23","998.0","24"," 10.0","24","  6.8","24"," 17.1"," 25.1","  88.0"," ","  50.0"," "," 0.00","G","999.9","000000"
"72429793812","2017-06-30","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  77.5","24","  70.2","24","1013.5","22","996.1","24"," 10.0","24","  8.0","24"," 12.0"," 17.1","  84.0","*","  71.1","*"," 0.00","G","999.9","000000"
"72429793812","2017-07-01","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  76.0","24","  69.3","24","1013.3","18","995.9","24","  9.8","24","  6.2","24"," 11.1","999.9","  84.0","*","  69.8","*"," 0.09","G","999.9","010000"
"72429793812","2017-07-02","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  74.8","24","  64.1","24","1018.0","19","000.3","24","  7.9","24","  3.9","24"," 12.0"," 15.9","  87.1"," ","  61.0"," "," 0.00","G","999.9","100000"
"72429793812","2017-07-03","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  74.5","24","  64.7","24","1017.8","21","000.2","24","  8.1","24","  2.1","24","  8.9","999.9","  89.1"," ","  61.0"," "," 0.00","G","999.9","100000"
"72429793812","2017-07-04","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  74.9","24","  68.3","24","1017.1","20","999.5","24","  7.7","24","  2.7","24"," 12.0"," 17.1","  89.1"," ","  62.1"," "," 0.00","G","999.9","100000"
"72429793812","2017-07-05","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  75.6","24","  69.6","24","1018.2","19","000.7","24","  7.4","24","  1.3","24","  8.9","999.9","  86.0"," ","  63.0"," "," 0.00","G","999.9","100000"
