"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"99495199999","2017-05-10","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  74.6","24","9999.9"," 0","1018.9","24","999.9"," 0","999.9"," 0","  5.5","24"," 11.1","999.9","  77.0","*","  71.4","*"," 0.00","I","999.9","000000"
"99495199999","2017-05-11","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  74.4","23","9999.9"," 0","1017.3","23","999.9"," 0","999.9"," 0","  7.9","23"," 12.0","999.9","  77.0","*","  69.6","*"," 0.00","I","999.9","000000"
"99495199999","2017-05-12","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  75.4","21","9999.9"," 0","1014.2","21","999.9"," 0","999.9"," 0","  8.5","21"," 17.1","999.9","  78.4","*","  70.7","*"," 0.00","I","999.9","000000"
"99495199999","2017-05-13","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  77.8","19","9999.9"," 0","1011.9","19","999.9"," 0","999.9"," 0","  8.6","19"," 17.1","999.9","  88.3","*","  71.2","*"," 0.00","I","999.9","000000"
"99495199999","2017-05-14","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  73.9","24","9999.9"," 0","1011.5","24","999.9"," 0","999.9"," 0","  7.6","24"," 13.0","999.9","  75.4","*","  71.1","*"," 0.00","I","999.9","000000"
"99495199999","2017-05-15","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  75.3","24","9999.9"," 0","1014.4","24","999.9"," 0","999.9"," 0","  6.8","24"," 12.0","999.9","  77.4","*","  73.6","*"," 0.00","I","999.9","000000"
"99495199999","2017-05-16","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  77.0","24","9999.9"," 0","1017.2","24","999.9"," 0","999.9"," 0","  8.4","24"," 12.0","999.9","  77.9","*","  76.1","*"," 0.00","I","999.9","000000"
"99495199999","2017-05-17","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  77.5","24","9999.9"," 0","1018.7","24","999.9"," 0","999.9"," 0"," 12.8","24"," 17.1","999.9","  78.1","*","  76.3","*"," 0.00","I","999.9","000000"
"99495199999","2017-05-18","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  77.5","24","9999.9"," 0","1018.8","24","999.9"," 0","999.9"," 0"," 14.1","24"," 17.1","999.9","  78.3","*","  76.6","*"," 0.00","I","999.9","000000"
"99495199999","2017-05-19","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  78.0","24","9999.9"," 0","1018.1","24","999.9"," 0","999.9"," 0"," 12.1","24"," 15.9","999.9","  78.8","*","  76.6","*"," 0.00","I","999.9","000000"
"99495199999","2017-05-20","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  78.6","24","9999.9"," 0","1019.0","24","999.9"," 0","999.9"," 0"," 11.1","24"," 14.0","999.9","  79.2","*","  77.9","*"," 0.00","I","999.9","000000"
"99495199999","2017-05-21","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  78.4","24","9999.9"," 0","1020.1","24","999.9"," 0","999.9"," 0","  8.8","24"," 14.0","999.9","  83.3","*","  76.3","*"," 0.00","I","999.9","000000"
"99495199999","2017-05-22","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  77.3","24","9999.9"," 0","1018.8","24","999.9"," 0","999.9"," 0"," 10.3","24"," 18.1","999.9","  78.8","*","  74.1","*"," 0.00","I","999.9","000000"
"99495199999","2017-05-23","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  78.7","24","9999.9"," 0","1014.8","24","999.9"," 0","999.9"," 0"," 12.8","24"," 19.0","999.9","  86.2","*","  75.2","*"," 0.00","I","999.9","000000"
"99495199999","2017-05-24","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  80.3","24","9999.9"," 0","1009.9","24","999.9"," 0","999.9"," 0"," 13.5","24"," 22.0","999.9","  88.3","*","  71.8","*"," 0.00","I","999.9","000000"
"99495199999","2017-05-25","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  74.8","24","9999.9"," 0","1010.5","24","999.9"," 0","999.9"," 0"," 10.2","24"," 14.0","999.9","  81.3","*","  71.1","*"," 0.00","I","999.9","000000"
"99495199999","2017-05-26","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  72.7","24","9999.9"," 0","1016.9","24","999.9"," 0","999.9"," 0","  7.8","24"," 11.1","999.9","  79.9","*","  69.1","*"," 0.00","I","999.9","000000"
"99495199999","2017-05-27","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  74.5","24","9999.9"," 0","1018.4","24","999.9"," 0","999.9"," 0","  5.5","24","  9.9","999.9","  77.9","*","  70.0","*"," 0.00","I","999.9","000000"
"99495199999","2017-05-28","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  74.7","24","9999.9"," 0","1016.9","24","999.9"," 0","999.9"," 0","  6.9","24","  9.9","999.9","  78.1","*","  69.6","*"," 0.00","I","999.9","000000"
"99495199999","2017-05-29","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  77.1","24","9999.9"," 0","1017.7","24","999.9"," 0","999.9"," 0","  8.1","24"," 14.0","999.9","  79.0","*","  75.2","*"," 0.00","I","999.9","000000"
"99495199999","2017-05-30","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  79.2","24","9999.9"," 0","1019.5","24","999.9"," 0","999.9"," 0","  7.8","24"," 13.0","999.9","  83.8","*","  76.3","*"," 0.00","I","999.9","000000"
"99495199999","2017-05-31","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  79.7","24","9999.9"," 0","1019.8","24","999.9"," 0","999.9"," 0","  7.2","24"," 11.1","999.9","  82.2","*","  77.4","*"," 0.00","I","999.9","000000"
"99495199999","2017-06-01","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  78.5","24","9999.9"," 0","1019.3","24","999.9"," 0","999.9"," 0","  6.0","24"," 11.1","999.9","  79.7","*","  76.6","*"," 0.00","I","999.9","000000"
"99495199999","2017-06-02","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  77.0","24","9999.9"," 0","1018.0","24","999.9"," 0","999.9"," 0","  5.0","24"," 19.0","999.9","  79.7","*","  73.2","*"," 0.00","I","999.9","000000"
"99495199999","2017-06-03","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  75.2","24","9999.9"," 0","1017.4","24","999.9"," 0","999.9"," 0","  6.8","24"," 15.9","999.9","  77.4","*","  73.0","*"," 0.00","I","999.9","000000"
"99495199999","2017-06-04","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  74.9","24","9999.9"," 0","1016.4","24","999.9"," 0","999.9"," 0","  4.7","24"," 12.0","999.9","  77.2","*","  73.2","*"," 0.00","I","999.9","000000"
"99495199999","2017-06-05","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  76.1","24","9999.9"," 0","1014.8","24","999.9"," 0","999.9"," 0","  6.2","24"," 15.0","999.9","  82.6","*","  72.5","*"," 0.00","I","999.9","000000"
"99495199999","2017-06-06","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  75.8","24","9999.9"," 0","1011.8","24","999.9"," 0","999.9"," 0","  8.2","24"," 18.1","999.9","  82.2","*","  73.6","*"," 0.00","I","999.9","000000"
"99495199999","2017-06-07","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  74.0","24","9999.9"," 0","1009.5","24","999.9"," 0","999.9"," 0"," 13.6","24"," 20.0","999.9","  81.1","*","  70.7","*"," 0.00","I","999.9","000000"
"99495199999","2017-06-08","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  74.7","24","9999.9"," 0","1008.6","24","999.9"," 0","999.9"," 0"," 10.5","24"," 15.0","999.9","  82.6","*","  71.1","*"," 0.00","I","999.9","000000"
"99495199999","2017-06-09","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  72.8","24","9999.9"," 0","1012.7","24","999.9"," 0","999.9"," 0","  9.0","24"," 13.0","999.9","  77.0","*","  70.2","*"," 0.00","I","999.9","000000"
"99495199999","2017-06-10","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  76.7","24","9999.9"," 0","1017.3","24","999.9"," 0","999.9"," 0","  6.2","24"," 14.0","999.9","  80.6","*","  72.1","*"," 0.00","I","999.9","000000"
"99495199999","2017-06-11","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  76.7","24","9999.9"," 0","1020.7","24","999.9"," 0","999.9"," 0","  4.8","24","  8.9","999.9","  78.8","*","  74.3","*"," 0.00","I","999.9","000000"
"99495199999","2017-06-12","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  77.9","24","9999.9"," 0","1020.3","24","999.9"," 0","999.9"," 0","  4.7","24","  7.0","999.9","  79.3","*","  76.1","*"," 0.00","I","999.9","000000"
"99495199999","2017-06-13","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  78.7","24","9999.9"," 0","1018.7","24","999.9"," 0","999.9"," 0","  5.7","24","  9.9","999.9","  79.9","*","  77.5","*"," 0.00","I","999.9","000000"
"99495199999","2017-06-14","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  77.7","24","9999.9"," 0","1018.3","24","999.9"," 0","999.9"," 0","  6.2","24"," 17.1","999.9","  79.9","*","  73.4","*"," 0.00","I","999.9","000000"
"99495199999","2017-06-15","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  75.1","23","9999.9"," 0","1018.0","23","999.9"," 0","999.9"," 0","  3.5","23","  9.9","999.9","  78.4","*","  73.0","*"," 0.00","I","999.9","000000"
"99495199999","2017-06-16","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  74.9","24","9999.9"," 0","1015.7","24","999.9"," 0","999.9"," 0","  5.2","24"," 14.0","999.9","  79.2","*","  70.7","*"," 0.00","I","999.9","000000"
"99495199999","2017-06-17","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  75.8","24","9999.9"," 0","1014.5","24","999.9"," 0","999.9"," 0","  7.2","24"," 15.9","999.9","  79.5","*","  72.3","*"," 0.00","I","999.9","000000"
"99495199999","2017-06-18","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  78.4","24","9999.9"," 0","1015.5","24","999.9"," 0","999.9"," 0","  5.9","24"," 15.0","999.9","  80.2","*","  77.0","*"," 0.00","I","999.9","000000"
"99495199999","2017-06-19","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  78.2","24","9999.9"," 0","1016.7","24","999.9"," 0","999.9"," 0","  8.8","24"," 17.1","999.9","  79.9","*","  75.9","*"," 0.00","I","999.9","000000"
"99495199999","2017-06-20","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  78.6","24","9999.9"," 0","1017.4","24","999.9"," 0","999.9"," 0","  9.5","24"," 13.0","999.9","  79.5","*","  76.1","*"," 0.00","I","999.9","000000"
"99495199999","2017-06-21","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  78.0","24","9999.9"," 0","1017.5","24","999.9"," 0","999.9"," 0","  9.5","24"," 14.0","999.9","  78.8","*","  77.2","*"," 0.00","I","999.9","000000"
"99495199999","2017-06-22","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  77.6","24","9999.9"," 0","1019.2","24","999.9"," 0","999.9"," 0","  7.0","24","  9.9","999.9","  79.9","*","  75.7","*"," 0.00","I","999.9","000000"
"99495199999","2017-06-23","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  78.9","24","9999.9"," 0","1018.5","24","999.9"," 0","999.9"," 0","  6.7","24"," 11.1","999.9","  80.8","*","  77.0","*"," 0.00","I","999.9","000000"
"99495199999","2017-06-24","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  78.6","24","9999.9"," 0","1018.7","24","999.9"," 0","999.9"," 0","  8.1","24"," 11.1","999.9","  79.9","*","  76.3","*"," 0.00","I","999.9","000000"
"99495199999","2017-06-25","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  78.9","24","9999.9"," 0","1020.0","24","999.9"," 0","999.9"," 0","  7.9","24"," 13.0","999.9","  81.5","*","  77.2","*"," 0.00","I","999.9","000000"
"99495199999","2017-06-26","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  79.1","24","9999.9"," 0","1018.7","24","999.9"," 0","999.9"," 0","  7.4","24"," 11.1","999.9","  84.0","*","  77.0","*"," 0.00","I","999.9","000000"
"99495199999","2017-06-27","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  79.3","24","9999.9"," 0","1016.7","24","999.9"," 0","999.9"," 0","  7.0","24"," 14.0","999.9","  82.9","*","  74.1","*"," 0.00","I","999.9","000000"
"99495199999","2017-06-28","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  77.6","24","9999.9"," 0","1017.6","24","999.9"," 0","999.9"," 0","  6.9","24"," 11.1","999.9","  80.4","*","  75.0","*"," 0.00","I","999.9","000000"
"99495199999","2017-06-29","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  80.0","24","9999.9"," 0","1019.5","24","999.9"," 0","999.9"," 0","  5.4","24","  9.9","999.9","  81.5","*","  78.3","*"," 0.00","I","999.9","000000"
"99495199999","2017-06-30","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  81.4","18","9999.9"," 0","1019.9","18","999.9"," 0","999.9"," 0","  8.3","18"," 13.0","999.9","  82.0","*","  80.1","*"," 0.00","I","999.9","000000"
"99495199999","2017-07-01","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  81.1","24","9999.9"," 0","1020.9","24","999.9"," 0","999.9"," 0","  7.7","24"," 12.0","999.9","  83.3","*","  78.4","*"," 0.00","I","999.9","000000"
"99495199999","2017-07-02","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  81.1","24","9999.9"," 0","1021.9","24","999.9"," 0","999.9"," 0","  5.8","24","  9.9","999.9","  85.1","*","  77.9","*"," 0.00","I","999.9","000000"
"99495199999","2017-07-03","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  80.9","24","9999.9"," 0","1020.6","24","999.9"," 0","999.9"," 0","  7.1","24","  9.9","999.9","  83.1","*","  77.4","*"," 0.00","I","999.9","000000"
"99495199999","2017-07-04","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  81.0","24","9999.9"," 0","1020.2","24","999.9"," 0","999.9"," 0","  6.9","24"," 14.0","999.9","  82.6","*","  77.9","*"," 0.00","I","999.9","000000"
"99495199999","2017-07-05","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  81.3","24","9999.9"," 0","1021.1","24","999.9"," 0","999.9"," 0","  6.3","24","  9.9","999.9","  83.1","*","  79.0","*"," 0.00","I","999.9","000000"
"99495199999","2017-07-06","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  82.1","24","9999.9"," 0","1021.3","24","999.9"," 0","999.9"," 0","  8.9","24"," 13.0","999.9","  82.9","*","  81.3","*"," 0.00","I","999.9","000000"
"99495199999","2017-07-07","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  81.5","24","9999.9"," 0","1020.6","24","999.9"," 0","999.9"," 0","  6.4","24","  9.9","999.9","  83.5","*","  78.8","*"," 0.00","I","999.9","000000"
"99495199999","2017-07-08","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  81.0","24","9999.9"," 0","1019.4","24","999.9"," 0","999.9"," 0","  7.9","24"," 13.0","999.9","  84.6","*","  76.6","*"," 0.00","I","999.9","000000"
"99495199999","2017-07-09","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  78.9","24","9999.9"," 0","1019.1","24","999.9"," 0","999.9"," 0","  4.5","24"," 11.1","999.9","  81.7","*","  75.9","*"," 0.00","I","999.9","000000"
"99495199999","2017-07-10","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  80.8","24","9999.9"," 0","1019.2","24","999.9"," 0","999.9"," 0","  6.2","24","  9.9","999.9","  82.6","*","  79.0","*"," 0.00","I","999.9","000000"
"99495199999","2017-07-11","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  81.1","24","9999.9"," 0","1019.6","24","999.9"," 0","999.9"," 0","  5.7","24"," 11.1","999.9","  82.8","*","  79.0","*"," 0.00","I","999.9","000000"
"99495199999","2017-07-12","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  81.2","24","9999.9"," 0","1020.0","24","999.9"," 0","999.9"," 0","  7.8","24"," 14.0","999.9","  82.6","*","  75.7","*"," 0.00","I","999.9","000000"
"99495199999","2017-07-13","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  80.2","24","9999.9"," 0","1020.4","24","999.9"," 0","999.9"," 0","  8.3","24"," 11.1","999.9","  82.6","*","  73.4","*"," 0.00","I","999.9","000000"
"99495199999","2017-07-14","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  81.2","24","9999.9"," 0","1020.7","24","999.9"," 0","999.9"," 0","  8.2","24"," 11.1","999.9","  82.2","*","  78.8","*"," 0.00","I","999.9","000000"
"99495199999","2017-07-15","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  81.9","24","9999.9"," 0","1019.1","24","999.9"," 0","999.9"," 0","  7.2","24"," 13.0","999.9","  82.9","*","  81.0","*"," 0.00","I","999.9","000000"
"99495199999","2017-07-16","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  82.1","24","9999.9"," 0","1016.8","24","999.9"," 0","999.9"," 0","  6.5","24","  8.9","999.9","  82.9","*","  81.1","*"," 0.00","I","999.9","000000"
"99495199999","2017-07-17","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  82.1","24","9999.9"," 0","1016.5","24","999.9"," 0","999.9"," 0","  9.1","24"," 15.9","999.9","  83.3","*","  80.2","*"," 0.00","I","999.9","000000"
"99495199999","2017-07-18","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  80.8","24","9999.9"," 0","1019.1","24","999.9"," 0","999.9"," 0","  6.2","24"," 15.9","999.9","  84.0","*","  77.7","*"," 0.00","I","999.9","000000"
"99495199999","2017-07-19","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  80.4","24","9999.9"," 0","1020.0","24","999.9"," 0","999.9"," 0","  5.4","24"," 15.0","999.9","  86.4","*","  72.3","*"," 0.00","I","999.9","000000"
"99495199999","2017-07-20","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  78.4","24","9999.9"," 0","1019.5","24","999.9"," 0","999.9"," 0","  6.0","24"," 13.0","999.9","  81.0","*","  73.9","*"," 0.00","I","999.9","000000"
"99495199999","2017-07-21","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  78.3","15","9999.9"," 0","1018.3","15","999.9"," 0","999.9"," 0","  4.8","15","  8.0","999.9","  81.1","*","  76.3","*"," 0.00","I","999.9","000000"
"99495199999","2017-07-22","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  77.5","19","9999.9"," 0","1019.2","19","999.9"," 0","999.9"," 0","  6.0","19"," 18.1","999.9","  83.1","*","  73.4","*"," 0.00","I","999.9","000000"
"99495199999","2017-07-23","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  78.7","24","9999.9"," 0","1018.3","24","999.9"," 0","999.9"," 0","  3.8","24","  7.0","999.9","  83.8","*","  75.7","*"," 0.00","I","999.9","000000"
"99495199999","2017-07-24","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  80.5","24","9999.9"," 0","1018.2","24","999.9"," 0","999.9"," 0","  5.9","24"," 11.1","999.9","  86.7","*","  77.4","*"," 0.00","I","999.9","000000"
"99495199999","2017-07-25","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  81.6","24","9999.9"," 0","1020.2","24","999.9"," 0","999.9"," 0","  6.1","24"," 13.0","999.9","  85.5","*","  78.3","*"," 0.00","I","999.9","000000"
"99495199999","2017-07-26","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  82.0","24","9999.9"," 0","1019.5","24","999.9"," 0","999.9"," 0","  7.3","24","  9.9","999.9","  84.7","*","  80.4","*"," 0.00","I","999.9","000000"
"99495199999","2017-07-27","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  81.4","24","9999.9"," 0","1017.5","24","999.9"," 0","999.9"," 0","  7.9","24","  9.9","999.9","  84.7","*","  79.2","*"," 0.00","I","999.9","000000"
"99495199999","2017-07-28","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  80.9","24","9999.9"," 0","1015.3","24","999.9"," 0","999.9"," 0","  7.2","24"," 14.0","999.9","  86.4","*","  74.5","*"," 0.00","I","999.9","000000"
"99495199999","2017-07-29","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  80.4","23","9999.9"," 0","1013.4","23","999.9"," 0","999.9"," 0","  6.7","23"," 13.0","999.9","  88.2","*","  76.6","*"," 0.00","I","999.9","000000"
"99495199999","2017-07-30","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  80.5","24","9999.9"," 0","1012.9","24","999.9"," 0","999.9"," 0","  8.2","24"," 13.0","999.9","  86.5","*","  73.9","*"," 0.00","I","999.9","000000"
"99495199999","2017-07-31","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  75.8","24","9999.9"," 0","1014.4","24","999.9"," 0","999.9"," 0","  7.4","24"," 13.0","999.9","  78.3","*","  73.6","*"," 0.00","I","999.9","000000"
"99495199999","2017-08-01","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  77.4","24","9999.9"," 0","1015.3","24","999.9"," 0","999.9"," 0","  7.5","24"," 13.0","999.9","  84.0","*","  74.3","*"," 0.00","I","999.9","000000"
"99495199999","2017-08-02","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  78.3","24","9999.9"," 0","1019.0","24","999.9"," 0","999.9"," 0","  7.1","24"," 15.9","999.9","  81.9","*","  74.5","*"," 0.00","I","999.9","000000"
"99495199999","2017-08-03","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  79.0","24","9999.9"," 0","1020.8","24","999.9"," 0","999.9"," 0","  5.1","24"," 12.0","999.9","  82.6","*","  76.1","*"," 0.00","I","999.9","000000"
"99495199999","2017-08-04","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  80.0","24","9999.9"," 0","1020.9","24","999.9"," 0","999.9"," 0","  6.6","24"," 12.0","999.9","  82.8","*","  76.8","*"," 0.00","I","999.9","000000"
"99495199999","2017-08-05","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  81.7","24","9999.9"," 0","1019.5","24","999.9"," 0","999.9"," 0","  8.0","24"," 11.1","999.9","  83.7","*","  80.1","*"," 0.00","I","999.9","000000"
"99495199999","2017-08-06","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  81.4","24","9999.9"," 0","1019.3","24","999.9"," 0","999.9"," 0","  7.2","24"," 12.0","999.9","  83.1","*","  79.5","*"," 0.00","I","999.9","000000"
"99495199999","2017-08-07","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  81.4","24","9999.9"," 0","1018.9","24","999.9"," 0","999.9"," 0","  8.3","24"," 15.9","999.9","  82.8","*","  80.1","*"," 0.00","I","999.9","000000"
"99495199999","2017-08-08","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  81.4","24","9999.9"," 0","1017.5","24","999.9"," 0","999.9"," 0","  7.8","24"," 12.0","999.9","  82.8","*","  80.1","*"," 0.00","I","999.9","000000"
"99495199999","2017-08-09","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  80.3","15","9999.9"," 0","1018.1","15","999.9"," 0","999.9"," 0","  6.6","15"," 12.0","999.9","  82.2","*","  78.1","*"," 0.00","I","999.9","000000"
"99495199999","2017-10-03","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  78.6"," 9","9999.9"," 0","1020.1"," 9","999.9"," 0","999.9"," 0"," 26.1"," 9"," 27.0","999.9","  79.7","*","  76.5","*"," 0.00","I","999.9","000000"
"99495199999","2017-10-04","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  79.1","24","9999.9"," 0","1019.4","24","999.9"," 0","999.9"," 0"," 24.8","24"," 28.0","999.9","  80.4","*","  76.1","*"," 0.00","I","999.9","000000"
"99495199999","2017-10-05","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  77.6","24","9999.9"," 0","1015.1","24","999.9"," 0","999.9"," 0"," 19.9","24"," 27.0","999.9","  80.1","*","  74.7","*"," 0.00","I","999.9","000000"
"99495199999","2017-10-06","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  80.2","24","9999.9"," 0","1014.5","24","999.9"," 0","999.9"," 0","  9.1","24"," 14.0","999.9","  81.7","*","  78.3","*"," 0.00","I","999.9","000000"
"99495199999","2017-10-07","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  81.4","24","9999.9"," 0","1015.2","24","999.9"," 0","999.9"," 0"," 10.4","24"," 14.0","999.9","  82.4","*","  80.2","*"," 0.00","I","999.9","000000"
"99495199999","2017-10-08","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  81.3","24","9999.9"," 0","1015.3","24","999.9"," 0","999.9"," 0"," 10.4","24"," 15.9","999.9","  82.4","*","  79.3","*"," 0.00","I","999.9","000000"
"99495199999","2017-10-09","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  81.7","24","9999.9"," 0","1015.6","24","999.9"," 0","999.9"," 0","  9.0","24"," 14.0","999.9","  82.4","*","  80.4","*"," 0.00","I","999.9","000000"
"99495199999","2017-10-10","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  81.7","24","9999.9"," 0","1017.2","24","999.9"," 0","999.9"," 0"," 11.9","24"," 17.1","999.9","  82.6","*","  79.3","*"," 0.00","I","999.9","000000"
"99495199999","2017-10-11","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  81.2","24","9999.9"," 0","1016.9","24","999.9"," 0","999.9"," 0"," 12.3","24"," 15.0","999.9","  81.7","*","  80.8","*"," 0.00","I","999.9","000000"
"99495199999","2017-10-12","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  79.9","24","9999.9"," 0","1014.9","24","999.9"," 0","999.9"," 0"," 15.5","24"," 19.0","999.9","  81.0","*","  77.2","*"," 0.00","I","999.9","000000"
