"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72429793812","2016-04-02","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  46.6","24","  30.2","24","1008.3","24","990.3","24"," 10.0","24"," 13.6","24"," 29.9"," 42.0","  63.0"," ","  39.0"," "," 0.08","G","999.9","000000"
"72429793812","2016-04-03","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  40.8","24","  25.0","24","1018.4","23","999.9","24"," 10.0","24","  9.0","24"," 18.1"," 24.1","  57.9"," ","  26.1"," "," 0.00","G","999.9","000000"
"72429793812","2016-04-04","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  53.6","24","  37.3","24","1012.6","20","995.8","24"," 10.0","24"," 12.6","24"," 18.1"," 22.9","  63.0"," ","  26.1"," "," 0.00","G","999.9","000000"
"72429793812","2016-04-05","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  37.8","24","  24.3","24","1029.3","22","010.7","24"," 10.0","24","  7.1","24"," 14.0"," 22.9","  46.0","*","  33.1","*"," 0.00","G","999.9","010000"
"72429793812","2016-04-06","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  46.7","24","  31.3","24","1015.2","24","997.0","24","  9.9","24","  9.5","24"," 22.0"," 34.0","  66.0"," ","  30.9"," "," 0.00","G","999.9","010000"
"72429793812","2016-04-07","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  45.8","24","  40.2","21","1004.1","19","985.9","24","  9.5","24"," 11.8","24"," 22.0"," 41.0","  66.0"," ","  30.9"," "," 0.13","G","999.9","010000"
"72429793812","2016-04-08","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  38.8","23","  32.8","23","1011.8","20","993.5","23","  9.8","23","  7.9","23"," 15.0"," 27.0","  48.0"," ","  30.0"," "," 0.04","G","999.9","010000"
"72429793812","2016-04-09","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  35.9","24","  23.5","24","1019.3","20","000.2","24"," 10.0","24"," 12.0","24"," 22.9"," 28.0","  45.0"," ","  30.0"," "," 0.12","G","999.9","010000"
"72429793812","2016-04-10","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  40.5","24","  27.7","24","1022.2","24","003.7","24","  9.9","24","  6.2","24"," 15.9"," 22.9","  59.0"," ","  25.0"," "," 0.00","G","999.9","010000"
"72429793812","2016-04-11","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  54.7","24","  48.3","24","1013.5","20","995.5","24","  8.3","24","  9.8","24"," 21.0"," 29.9","  62.1","*","  50.0","*"," 0.24","G","999.9","010010"
"72429793812","2016-04-12","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  44.3","24","  33.0","24","1023.9","21","005.5","24","  8.3","24","  5.3","24"," 13.0"," 17.1","  62.1"," ","  30.0"," "," 1.06","G","999.9","110000"
"72429793812","2016-04-13","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  44.5","24","  32.2","24","1026.7","22","008.4","24","  9.3","24","  4.4","24"," 11.1","999.9","  61.0"," ","  28.0"," "," 0.00","G","999.9","000000"
"72429793812","2016-04-14","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  49.9","24","  32.9","24","1023.5","24","005.3","24"," 10.0","24","  4.2","24","  8.9","999.9","  66.9"," ","  28.0"," "," 0.00","G","999.9","000000"
"72429793812","2016-04-15","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  55.6","24","  41.7","24","1022.1","24","004.0","24"," 10.0","24","  2.5","24","  7.0","999.9","  75.9"," ","  32.0"," "," 0.00","G","999.9","000000"
"72429793812","2016-04-16","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  60.0","24","  44.7","24","1024.9","23","006.9","24","  9.6","24","  2.1","24","  8.9","999.9","  78.1"," ","  37.0"," "," 0.00","G","999.9","000000"
"72429793812","2016-04-17","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  60.8","24","  44.2","24","1027.5","20","009.5","24","  8.7","24","  2.5","24","  8.0","999.9","  81.0"," ","  41.0"," "," 0.00","G","999.9","100000"
"72429793812","2016-04-18","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  63.0","24","  46.4","24","1026.1","23","008.1","24","  9.5","24","  0.4","24","  4.1","999.9","  82.9"," ","  41.0"," "," 0.00","G","999.9","100000"
"72429793812","2016-04-19","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  63.0","24","  50.3","24","1021.6","24","003.7","24","  9.7","24","  1.7","24","  8.9","999.9","  82.9"," ","  42.1"," "," 0.00","G","999.9","100000"
"72429793812","2016-04-20","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  65.5","24","  48.8","24","1019.3","24","001.4","24","  9.9","24","  5.0","23","  9.9","999.9","  82.9"," ","  46.9"," "," 0.00","G","999.9","000000"
"72429793812","2016-04-21","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  65.2","24","  55.0","24","1013.5","23","995.6","24","  9.9","24","  5.0","24"," 13.0"," 21.0","  82.0"," ","  46.9"," "," 0.00","G","999.9","010000"
"72429793812","2016-04-22","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  59.2","24","  55.3","24","1012.9","18","994.9","24","  9.6","24","  4.2","24","  9.9"," 17.1","  72.0"," ","  54.0"," "," 0.07","G","999.9","010000"
"72429793812","2016-04-23","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  57.8","24","  47.0","24","1018.6","20","000.5","24","  9.2","24","  7.2","24"," 14.0"," 22.0","  66.9"," ","  48.9"," "," 0.19","G","999.9","010000"
"72429793812","2016-04-24","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  55.8","24","  44.4","24","1018.0","21","000.2","24","  8.7","24","  1.5","23","  6.0","999.9","  75.9"," ","  37.9"," "," 0.00","G","999.9","000000"
"72429793812","2016-04-25","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  62.7","24","  52.2","24","1012.5","21","994.9","24","  8.6","24","  4.9","24"," 15.9"," 22.0","  80.1"," ","  37.9"," "," 0.00","G","999.9","100000"
"72429793812","2016-04-26","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  68.0","24","  57.9","24","1008.4","21","990.9","24","  9.5","24","  8.2","24"," 20.0"," 51.1","  82.0"," ","  46.9"," "," 0.00","G","999.9","010010"
"72429793812","2016-04-27","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  58.0","24","  55.3","14","1010.3","18","992.5","24","  5.7","24","  6.1","24","  9.9","999.9","  64.9","*","  50.0","*"," 1.54","G","999.9","010010"
"72429793812","2016-04-28","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  64.0","24","  60.8","24","1009.6","15","991.8","24","  5.7","24","  4.5","24"," 22.0"," 34.0","  77.0"," ","  50.0"," "," 0.86","G","999.9","010010"
"72429793812","2016-04-29","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  61.7","24","  53.6","24","1015.5","22","997.8","24","  7.9","24","  5.1","24","  9.9"," 15.0","  77.0"," ","  55.0"," "," 0.13","G","999.9","000000"
"72429793812","2016-04-30","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  56.2","24","  52.2","24","1016.7","24","998.8","24","  8.5","24","  5.0","24"," 11.1","999.9","  69.1"," ","  53.1"," "," 0.00","G","999.9","010000"
"72429793812","2016-05-01","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  66.1","24","  61.1","24","1012.6","17","994.9","24","  8.5","24","  4.4","24"," 17.1"," 19.0","  80.1"," ","  53.1"," "," 0.51","G","999.9","010010"
"72429793812","2016-05-02","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  62.1","24","  57.3","24","1013.1","19","995.3","24","  9.5","24","  5.6","24","  9.9","999.9","  80.1"," ","  57.0"," "," 0.27","G","999.9","010010"
"72429793812","2016-05-03","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  56.7","24","  51.1","24","1012.7","18","995.0","24","  9.4","24","  4.5","24"," 11.1","999.9","  66.0"," ","  53.1"," "," 0.00","G","999.9","010000"
"72429793812","2016-05-04","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  52.6","24","  47.9","23","1007.8","22","989.7","24","  9.9","24","  4.9","24"," 12.0"," 20.0","  60.1"," ","  46.0"," "," 0.03","G","999.9","010000"
"72429793812","2016-05-05","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  48.7","24","  40.7","24","1009.8","18","991.5","24","  9.6","24","  6.3","24"," 12.0"," 15.9","  60.1"," ","  42.1"," "," 0.09","G","999.9","010000"
"72429793812","2016-05-06","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  57.8","24","  44.7","24","1013.3","23","995.4","24","  9.5","24","  5.4","24"," 13.0"," 21.0","  71.1"," ","  42.1"," "," 0.01","G","999.9","010000"
"72429793812","2016-05-07","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  60.3","24","  50.5","24","1009.1","24","991.3","24"," 10.0","24","  4.8","24"," 19.0"," 26.0","  75.9"," ","  42.1"," "," 0.00","G","999.9","000000"
"72429793812","2016-05-08","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  54.8","24","  48.5","23","1013.6","22","995.6","24","  9.0","24","  3.5","23"," 11.1","999.9","  69.1","*","  42.8","*"," 0.18","G","999.9","110010"
"72429793812","2016-05-09","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  56.2","24","  54.3","24","1016.8","23","998.8","24","  9.0","24","  3.6","24","  9.9","999.9","  62.1"," ","  43.0"," "," 0.19","G","999.9","010000"
"72429793812","2016-05-10","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  61.3","24","  58.9","24","1016.4","17","998.4","24","  6.6","24","  4.2","24"," 31.1"," 40.0","  75.0"," ","  52.0"," "," 0.06","G","999.9","110010"
"72429793812","2016-05-11","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  66.1","24","  61.6","24","1016.9","19","999.3","24","  9.5","24","  1.8","24","  9.9","999.9","  81.0"," ","  53.1"," "," 0.35","G","999.9","010000"
"72429793812","2016-05-12","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  67.0","24","  63.0","24","1016.1","21","998.4","24","  9.5","24","  4.6","24"," 11.1","999.9","  81.0"," ","  57.9"," "," 0.00","G","999.9","010010"
"72429793812","2016-05-13","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  62.3","24","  53.3","24","1016.0","21","998.0","24","  9.8","24","  6.4","24"," 13.0"," 15.9","  77.0"," ","  54.0"," "," 0.14","G","999.9","010000"
"72429793812","2016-05-14","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  51.9","24","  45.2","24","1013.7","22","995.6","24","  9.6","24","  7.1","24"," 15.9"," 27.0","  68.0"," ","  46.9"," "," 0.25","G","999.9","010000"
"72429793812","2016-05-15","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  50.5","24","  35.0","24","1019.3","24","001.2","24"," 10.0","24","  9.4","24"," 15.0"," 22.9","  60.1"," ","  43.0"," "," 0.00","I","999.9","000000"
"72429793812","2016-05-16","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  48.6","24","  34.4","24","1024.2","24","006.0","24"," 10.0","24","  3.7","24"," 11.1","999.9","  64.0"," ","  32.0"," "," 0.00","G","999.9","000000"
"72429793812","2016-05-17","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  52.4","24","  46.7","24","1022.7","23","004.6","24","  9.8","24","  3.5","24","  8.9","999.9","  55.9","*","  48.9","*"," 0.01","G","999.9","010000"
"72429793812","2016-05-18","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  57.1","24","  49.0","24","1020.5","19","002.5","24","  7.7","24","  4.8","24"," 12.0"," 15.9","  68.0"," ","  48.9"," "," 0.31","G","999.9","010000"
"72429793812","2016-05-19","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  57.5","24","  44.4","24","1021.4","24","003.4","24","  9.9","24","  3.3","23","  7.0","999.9","  71.1"," ","  43.0"," "," 0.06","G","999.9","000000"
"72429793812","2016-05-20","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  57.0","24","  50.4","24","1019.6","24","001.7","24","  8.9","24","  3.8","24","  8.0","999.9","  71.1"," ","  43.0"," "," 0.00","G","999.9","010000"
"72429793812","2016-05-21","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  60.6","24","  57.0","24","1015.6","16","997.7","24","  8.2","24","  5.2","24"," 15.9"," 22.0","  70.0"," ","  46.9"," "," 0.54","G","999.9","010000"
"72429793812","2016-05-22","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  60.6","24","  48.2","24","1015.8","19","998.2","24","  6.2","24","  4.6","24"," 17.1"," 22.0","  78.1"," ","  44.1"," "," 0.01","G","999.9","100000"
"72429793812","2016-05-23","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  61.3","24","  49.3","24","1016.6","21","998.8","24","  8.6","24","  2.2","24","  6.0","999.9","  78.1"," ","  43.0"," "," 0.00","G","999.9","000000"
"72429793812","2016-05-24","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  64.5","24","  52.4","24","1018.1","21","000.3","24","  8.2","24","  2.8","24","  8.9","999.9","  80.1"," ","  43.0"," "," 0.00","G","999.9","100000"
"72429793812","2016-05-25","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  66.1","24","  59.2","24","1019.1","23","001.3","24","  9.7","24","  2.7","24","  9.9","999.9","  82.0"," ","  46.9"," "," 0.00","G","999.9","010000"
"72429793812","2016-05-26","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  69.8","24","  65.4","24","1017.6","22","999.7","24","  9.6","24","  4.9","24"," 15.9"," 26.0","  82.0"," ","  54.0"," "," 0.02","G","999.9","010010"
"72429793812","2016-05-27","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  70.9","24","  65.0","24","1016.0","19","998.5","24","  7.0","24","  4.0","24"," 12.0"," 17.1","  84.9"," ","  59.0"," "," 0.32","G","999.9","100000"
"72429793812","2016-05-28","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  72.7","24","  66.9","24","1017.3","21","999.7","24","  8.2","24","  3.5","24","  9.9"," 21.0","  84.9"," ","  59.0"," "," 0.00","G","999.9","110000"
"72429793812","2016-05-29","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  72.7","24","  66.7","24","1018.3","23","000.5","24","  8.6","24","  2.9","24","  9.9","999.9","  84.9"," ","  60.1"," "," 0.05","G","999.9","010010"
"72429793812","2016-05-30","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  73.9","24","  63.6","24","1016.2","19","998.6","24","  8.0","24","  2.6","24","  9.9","999.9","  84.9","*","  60.8","*"," 0.09","G","999.9","110010"
"72429793812","2016-05-31","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  72.7","24","  62.9","24","1014.9","24","997.3","24","  9.5","24","  2.0","24","  8.0","999.9","  87.1"," ","  60.1"," "," 0.00","G","999.9","000000"
"72429793812","2016-06-01","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  72.2","24","  64.5","24","1014.2","17","996.8","24","  7.5","24","  2.2","24","  9.9"," 19.0","  87.1"," ","  57.9"," "," 0.00","G","999.9","110000"
"72429793812","2016-06-02","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  70.6","24","  68.1","24","1016.1","16","998.3","24","  7.1","24","  1.8","24","  8.0","999.9","  86.0"," ","  57.9"," "," 0.13","G","999.9","110010"
"72429793812","2016-06-03","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  72.0","24","  64.9","24","1017.1","23","999.4","24","  7.5","24","  2.5","24","  6.0","999.9","  82.9"," ","  63.0"," "," 0.06","G","999.9","000000"
"72429793812","2016-06-04","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  71.3","24","  66.6","24","1014.2","20","995.8","24","  8.8","24","  3.4","24"," 13.0","999.9","  82.9"," ","  64.0"," "," 0.10","G","999.9","010010"
"72429793812","2016-06-05","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  72.2","24","  65.7","24","1007.0","18","989.6","24","  8.8","24","  8.2","24"," 17.1"," 26.0","  81.0"," ","  64.9"," "," 0.29","G","999.9","010000"
"72429793812","2016-06-06","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  72.3","24","  60.1","24","1007.8","24","990.3","24"," 10.0","24","  8.6","24"," 15.9"," 22.9","  82.9"," ","  61.0"," "," 0.01","G","999.9","000000"
"72429793812","2016-06-07","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  69.3","24","  53.1","24","1006.7","24","989.2","24"," 10.0","24","  7.0","23"," 14.0"," 21.0","  82.9"," ","  57.9"," "," 0.00","G","999.9","000000"
"72429793812","2016-06-08","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  63.2","24","  48.4","24","1014.2","24","996.5","24"," 10.0","24","  4.3","24"," 12.0"," 14.0","  75.0"," ","  50.0"," "," 0.00","G","999.9","000000"
"72429793812","2016-06-09","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  64.3","24","  50.7","24","1017.6","24","999.8","24"," 10.0","24","  1.8","24","  6.0","999.9","  81.0"," ","  48.0"," "," 0.00","G","999.9","000000"
"72429793812","2016-06-10","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  66.8","24","  62.4","24","1018.1","21","000.5","24","  9.1","24","  2.4","24","  9.9","999.9","  81.0"," ","  48.0"," "," 0.00","G","999.9","010010"
"72429793812","2016-06-11","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  75.3","24","  65.4","24","1016.8","16","999.4","24","  6.9","24","  4.2","24"," 11.1"," 19.0","  90.0"," ","  57.9"," "," 0.51","G","999.9","100000"
"72429793812","2016-06-12","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  78.9","24","  67.3","24","1015.9","24","998.4","24","  9.9","24","  4.0","24"," 11.1"," 18.1","  91.9"," ","  57.9"," "," 0.00","G","999.9","000000"
"72429793812","2016-06-13","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  69.3","24","  52.7","24","1016.7","24","999.0","24"," 10.0","24","  2.6","24","  8.0","999.9","  91.9"," ","  52.0"," "," 0.00","G","999.9","000000"
"72429793812","2016-06-14","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  72.3","24","  61.7","24","1013.3","24","995.7","24"," 10.0","24","  2.5","24","  8.0","999.9","  87.1"," ","  52.0"," "," 0.00","G","999.9","000000"
"72429793812","2016-06-15","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  74.7","24","  70.0","24","1010.9","21","993.5","24","  9.4","24","  5.3","24"," 22.9"," 42.9","  87.1"," ","  59.0"," "," 0.00","G","999.9","010010"
"72429793812","2016-06-16","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  73.7","24","  67.0","23","1008.5","21","991.1","24","  9.0","24","  7.3","24"," 18.1"," 27.0","  88.0"," ","  61.0"," "," 0.38","G","999.9","110000"
"72429793812","2016-06-17","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  73.9","24","  63.4","24","1012.2","23","994.8","24"," 10.0","24","  8.4","24"," 17.1"," 21.0","  88.0"," ","  61.0"," "," 0.00","G","999.9","000000"
"72429793812","2016-06-18","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  73.4","24","  59.4","24","1020.3","24","002.5","24","  9.6","24","  4.3","24","  9.9","999.9","  84.9"," ","  59.0"," "," 0.00","G","999.9","000000"
"72429793812","2016-06-19","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  72.8","24","  64.3","24","1024.5","24","006.8","24","  9.8","24","  4.2","24"," 11.1","999.9","  86.0"," ","  59.0"," "," 0.00","G","999.9","000000"
"72429793812","2016-06-20","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  77.7","24","  69.4","24","1022.0","24","004.4","24","  9.8","24","  5.5","24"," 13.0"," 20.0","  89.1"," ","  59.0"," "," 0.00","G","999.9","000000"
"72429793812","2016-06-21","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  80.3","24","  67.3","24","1014.8","23","997.3","24","  9.9","24","  9.3","24"," 17.1"," 24.1","  89.1"," ","  66.9"," "," 0.01","G","999.9","010000"
"72429793812","2016-06-22","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  68.9","24","  64.4","24","1014.7","20","997.4","24","  9.7","24","  2.6","24"," 11.1","999.9","  88.0"," ","  60.1"," "," 0.20","B","999.9","010010"
"72429793812","2016-06-23","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  78.0","24","  73.9","23","1010.9","22","993.4","24","  9.5","24","  7.2","24"," 22.9"," 36.9","  90.0"," ","  60.1"," "," 0.91","G","999.9","110010"
"72429793812","2016-06-24","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  75.1","24","  70.0","24","1015.1","15","997.1","24","  7.3","24","  3.2","23","  6.0","999.9","  90.0"," ","  69.1"," "," 0.17","G","999.9","110000"
"72429793812","2016-06-25","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  74.1","24","  64.8","24","1019.2","23","001.5","24","  8.9","24","  2.0","24","  7.0","999.9","  88.0"," ","  61.0"," "," 0.06","G","999.9","100000"
"72429793812","2016-06-26","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  77.8","24","  70.7","24","1018.2","21","000.7","24","  7.9","24","  3.1","24"," 11.1","999.9","  91.9"," ","  61.0"," "," 0.00","G","999.9","100000"
"72429793812","2016-06-27","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  81.2","24","  68.9","24","1016.4","24","999.0","24","  9.5","24","  4.3","24","  8.9"," 18.1","  91.9"," ","  66.0"," "," 0.01","G","999.9","000000"
"72429793812","2016-06-28","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  76.0","24","  63.7","24","1016.2","24","998.6","24"," 10.0","24","  4.7","24"," 13.0"," 21.0","  90.0"," ","  64.9"," "," 0.00","G","999.9","000000"
"72429793812","2016-06-29","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  67.6","24","  55.4","24","1018.1","24","000.4","24"," 10.0","24","  4.4","24"," 11.1","999.9","  84.0"," ","  55.0"," "," 0.00","G","999.9","000000"
"72429793812","2016-06-30","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  67.1","24","  56.2","24","1017.3","23","999.6","24","  9.6","24","  2.0","24","  7.0","999.9","  81.0"," ","  53.1"," "," 0.00","G","999.9","100000"
"72429793812","2016-07-01","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  70.7","24","  62.2","24","1014.8","23","997.1","24","  9.6","24","  3.5","24"," 11.1"," 18.1","  84.0"," ","  53.1"," "," 0.00","G","999.9","010000"
"72429793812","2016-07-02","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  68.9","24","  55.9","24","1019.4","24","001.7","24"," 10.0","24","  3.1","24","  7.0","999.9","  84.0"," ","  54.0"," "," 0.05","G","999.9","000000"
"72429793812","2016-07-03","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  65.2","24","  62.6","24","1019.2","21","001.3","24","  8.5","24","  3.0","24","  7.0","999.9","  79.0"," ","  54.0"," "," 0.00","G","999.9","010000"
"72429793812","2016-07-04","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  67.8","24","  67.3","24","1013.7","14","995.9","24","  6.2","24","  3.2","23","  7.0","999.9","  77.0"," ","  62.1"," "," 0.56","G","999.9","010000"
