"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72429793812","2015-04-03","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  58.1","24","  56.3","19","1010.0","10","992.9","24","  8.0","24","  8.9","24"," 24.1"," 29.9","  66.0"," ","  36.0"," "," 1.81","G","999.9","010010"
"72429793812","2015-04-04","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  44.2","24","  30.4","24","1023.8","24","005.1","24"," 10.0","24","  6.4","24"," 11.1"," 18.1","  64.9"," ","  33.1"," "," 0.26","G","999.9","000000"
"72429793812","2015-04-05","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  47.2","24","  30.0","24","1024.4","24","006.1","24","  9.9","24","  4.2","24"," 17.1"," 21.0","  64.0"," ","  30.9"," "," 0.00","G","999.9","000000"
"72429793812","2015-04-06","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  52.4","24","  41.9","24","1019.9","23","001.7","24","  9.5","24","  4.1","24"," 14.0"," 20.0","  69.1"," ","  30.9"," "," 0.00","G","999.9","010010"
"72429793812","2015-04-07","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  58.2","24","  57.6","24","1017.4","16","999.6","24","  7.3","24","  2.5","24","  9.9","999.9","  69.1"," ","  37.9"," "," 0.17","G","999.9","110010"
"72429793812","2015-04-08","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  58.2","24","  57.0","24","1016.2","16","998.4","24","  6.9","24","  2.7","24"," 15.9"," 36.9","  70.0"," ","  48.9"," "," 0.17","G","999.9","110010"
"72429793812","2015-04-09","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  63.0","24","  60.4","24","1012.4","17","995.0","24","  8.0","24","  4.2","24"," 18.1"," 29.9","  77.0"," ","  48.9"," "," 0.82","G","999.9","110010"
"72429793812","2015-04-10","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  61.4","24","  48.1","20","1012.1","20","993.6","24","  9.7","24"," 12.1","24"," 22.9"," 45.1","  77.0"," ","  53.1"," "," 0.35","G","999.9","010010"
"72429793812","2015-04-11","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  51.8","24","  35.5","24","1023.0","24","004.9","24"," 10.0","24","  4.2","24"," 12.0"," 19.0","  72.0"," ","  39.0"," "," 0.22","G","999.9","000000"
"72429793812","2015-04-12","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  54.4","24","  38.2","24","1022.8","21","004.8","24","  9.2","24","  1.4","24","  6.0","999.9","  73.9"," ","  37.9"," "," 0.00","G","999.9","000000"
"72429793812","2015-04-13","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  62.1","24","  51.4","24","1018.3","24","000.4","24"," 10.0","24","  5.8","24"," 19.0"," 24.1","  79.0"," ","  37.9"," "," 0.00","G","999.9","000000"
"72429793812","2015-04-14","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  60.9","24","  44.2","24","1020.5","23","002.5","24"," 10.0","24","  9.8","24"," 15.9"," 22.9","  79.0"," ","  48.0"," "," 0.00","G","999.9","010000"
"72429793812","2015-04-15","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  55.0","24","  40.2","24","1022.0","24","004.0","24"," 10.0","24","  6.1","24"," 13.0"," 20.0","  64.0"," ","  46.9"," "," 0.00","G","999.9","010000"
"72429793812","2015-04-16","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  62.0","24","  52.0","24","1019.9","22","002.0","24"," 10.0","24","  5.4","24"," 12.0"," 18.1","  75.0"," ","  48.0"," "," 0.01","G","999.9","010000"
"72429793812","2015-04-17","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  65.1","24","  55.7","24","1018.4","18","000.6","24","  7.8","24","  1.4","24","  5.1","999.9","  75.0"," ","  55.9"," "," 0.18","G","999.9","110000"
"72429793812","2015-04-18","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  62.3","24","  49.4","24","1016.8","24","999.0","24","  9.8","24","  3.1","24"," 11.1"," 15.0","  78.1"," ","  46.9"," "," 0.09","G","999.9","000000"
"72429793812","2015-04-19","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  62.6","24","  54.6","24","1009.2","22","990.6","24","  8.6","24","  5.8","24"," 15.0"," 24.1","  78.1"," ","  46.9"," "," 0.00","G","999.9","010000"
"72429793812","2015-04-20","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  60.5","24","  54.5","24","1000.0","17","981.5","24","  9.3","24"," 12.4","24"," 22.9"," 32.1","  66.9"," ","  54.0"," "," 0.69","G","999.9","010010"
"72429793812","2015-04-21","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  52.7","24","  33.0","24","1008.7","24","990.8","24"," 10.0","24"," 12.7","24"," 24.1"," 35.9","  64.0"," ","  39.9"," "," 0.04","G","999.9","010000"
"72429793812","2015-04-22","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  49.9","24","  36.9","23","1009.2","22","991.2","24","  9.6","24"," 10.6","24"," 19.0"," 27.0","  64.0"," ","  39.9"," "," 0.17","G","999.9","010000"
"72429793812","2015-04-23","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  45.8","24","  27.2","24","1015.6","24","997.5","24"," 10.0","24","  8.1","24"," 15.0"," 22.9","  57.0"," ","  33.1"," "," 0.02","G","999.9","000000"
"72429793812","2015-04-24","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  46.0","24","  28.9","24","1019.2","24","001.1","24"," 10.0","24","  2.3","24","  6.0","999.9","  61.0"," ","  28.9"," "," 0.00","G","999.9","000000"
"72429793812","2015-04-25","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  49.2","24","  42.2","24","1009.9","18","991.2","24","  8.3","24","  4.0","24"," 13.0"," 15.0","  55.9","*","  44.1","*"," 0.01","G","999.9","010010"
"72429793812","2015-04-26","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  49.3","24","  37.3","24","1008.8","23","990.3","24"," 10.0","24","  8.0","24"," 11.1"," 17.1","  61.0"," ","  41.0"," "," 0.52","G","999.9","000000"
"72429793812","2015-04-27","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  48.6","24","  37.8","24","1014.5","23","996.4","24","  9.6","24","  4.6","24"," 13.0"," 17.1","  63.0"," ","  34.0"," "," 0.00","G","999.9","100000"
"72429793812","2015-04-28","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  50.4","24","  38.5","24","1018.3","24","000.1","23","  9.1","24","  5.3","23"," 11.1","999.9","  63.0"," ","  34.0"," "," 0.00","G","999.9","000000"
"72429793812","2015-04-29","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  52.6","24","  41.1","24","1011.9","22","994.0","24","  9.3","24","  2.0","24","  8.9"," 15.0","  69.1"," ","  34.0"," "," 0.00","G","999.9","100000"
"72429793812","2015-04-30","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  56.4","24","  42.4","24","1009.5","23","991.8","24"," 10.0","24","  6.0","24"," 15.0"," 24.1","  61.0","*","  51.1","*"," 0.00","G","999.9","010000"
"72429793812","2015-05-01","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  57.4","24","  42.2","24","1016.8","24","998.8","24"," 10.0","24","  5.6","24"," 11.1"," 17.1","  73.0"," ","  43.0"," "," 0.00","G","999.9","000000"
"72429793812","2015-05-02","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  58.2","24","  45.2","24","1018.8","23","000.9","24","  9.3","24","  1.6","24","  8.9","999.9","  75.0"," ","  42.1"," "," 0.00","G","999.9","000000"
"72429793812","2015-05-03","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  60.6","24","  49.0","24","1018.9","21","001.1","24","  8.1","24","  3.2","24"," 13.0"," 19.0","  75.9"," ","  42.1"," "," 0.00","G","999.9","100000"
"72429793812","2015-05-04","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  64.6","24","  54.2","24","1020.6","24","002.7","24","  9.3","24","  3.8","24"," 15.9"," 20.0","  80.1"," ","  43.0"," "," 0.00","G","999.9","000000"
"72429793812","2015-05-05","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  68.8","24","  58.2","24","1022.9","19","005.2","24","  7.2","24","  2.5","24","  8.9","999.9","  82.9"," ","  48.9"," "," 0.03","G","999.9","100000"
"72429793812","2015-05-06","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  68.2","24","  56.7","24","1021.7","21","004.0","24","  8.1","24","  1.2","24","  4.1","999.9","  84.9"," ","  52.0"," "," 0.00","G","999.9","100000"
"72429793812","2015-05-07","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  69.0","24","  59.8","24","1018.8","20","001.1","24","  7.4","24","  1.6","24"," 11.1","999.9","  87.1"," ","  52.0"," "," 0.00","G","999.9","110000"
"72429793812","2015-05-08","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  71.0","24","  59.7","24","1017.1","20","999.5","24","  7.7","24","  3.6","24"," 11.1"," 15.9","  87.1"," ","  52.0"," "," 0.03","G","999.9","100000"
"72429793812","2015-05-09","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  70.9","24","  61.2","24","1017.3","24","999.7","24","  9.4","24","  3.0","24"," 11.1"," 18.1","  87.1"," ","  54.0"," "," 0.00","G","999.9","000000"
"72429793812","2015-05-10","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  73.5","24","  64.5","24","1017.5","23","999.9","24","  9.2","24","  3.6","24"," 14.0"," 19.0","  87.1"," ","  55.9"," "," 0.00","G","999.9","000000"
"72429793812","2015-05-11","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  72.5","24","  64.2","24","1015.4","22","997.6","24","  9.4","24","  6.7","24"," 20.0"," 29.9","  87.1"," ","  62.1"," "," 0.00","G","999.9","010010"
"72429793812","2015-05-12","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  64.5","24","  53.7","24","1018.1","23","999.9","24","  9.3","24"," 10.2","24"," 18.1"," 26.0","  70.0","*","  57.0","*"," 0.21","G","999.9","010000"
"72429793812","2015-05-13","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  56.5","24","  42.5","24","1026.8","23","008.7","24","  9.7","24","  5.0","24","  9.9","999.9","  71.1"," ","  41.0"," "," 0.00","G","999.9","100000"
"72429793812","2015-05-14","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  56.9","24","  45.1","24","1027.5","24","009.4","24"," 10.0","24","  4.7","24","  8.0","999.9","  70.0"," ","  41.0"," "," 0.00","G","999.9","000000"
"72429793812","2015-05-15","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  66.3","24","  58.2","24","1020.2","22","002.2","24","  9.9","24","  4.2","24"," 15.9"," 20.0","  84.0"," ","  45.0"," "," 0.00","G","999.9","010010"
"72429793812","2015-05-16","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  69.3","24","  66.7","24","1019.4","18","001.8","24","  8.7","24","  4.3","24"," 11.1","999.9","  84.0"," ","  51.1"," "," 0.05","G","999.9","010000"
"72429793812","2015-05-17","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  72.9","24","  67.9","24","1019.6","22","001.8","24","  8.7","24","  5.1","24","  9.9","999.9","  82.0"," ","  63.0"," "," 0.15","G","999.9","010000"
"72429793812","2015-05-18","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  72.2","24","  66.9","24","1019.1","22","001.5","24"," 10.0","24","  6.4","24","  8.9","999.9","  82.0"," ","  64.9"," "," 0.01","G","999.9","010000"
"72429793812","2015-05-19","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  65.9","24","  53.8","24","1019.4","20","001.4","24","  8.6","24","  5.7","24"," 12.0"," 18.1","  77.0"," ","  59.0"," "," 0.00","G","999.9","100000"
"72429793812","2015-05-20","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  54.6","24","  41.5","24","1020.2","24","002.2","24"," 10.0","24","  5.7","24"," 11.1","999.9","  72.0"," ","  44.1"," "," 0.00","G","999.9","000000"
"72429793812","2015-05-21","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  54.4","24","  43.9","24","1017.2","23","999.2","24"," 10.0","24","  6.5","24","  9.9","999.9","  64.0"," ","  44.1"," "," 0.00","G","999.9","010000"
"72429793812","2015-05-22","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  56.4","24","  44.0","24","1022.2","24","004.1","24","  9.5","24","  5.4","24"," 14.0"," 20.0","  77.0"," ","  39.9"," "," 0.00","G","999.9","000000"
"72429793812","2015-05-23","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  62.5","24","  48.8","24","1026.9","24","008.9","24","  9.4","24","  2.7","24","  7.0","999.9","  80.1"," ","  39.9"," "," 0.00","G","999.9","000000"
"72429793812","2015-05-24","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  66.6","24","  51.9","24","1024.1","24","006.2","24","  9.5","24","  4.3","23"," 12.0"," 18.1","  84.0"," ","  46.0"," "," 0.00","G","999.9","000000"
"72429793812","2015-05-25","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  69.2","24","  59.8","24","1019.7","23","002.1","24","  9.8","24","  6.6","24"," 17.1"," 27.0","  84.0"," ","  48.9"," "," 0.00","G","999.9","010000"
"72429793812","2015-05-26","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  71.6","24","  65.4","21","1018.3","22","000.4","24","  9.8","24","  6.1","24"," 28.9"," 40.0","  86.0"," ","  61.0"," "," 0.06","G","999.9","010010"
"72429793812","2015-05-27","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  72.0","24","  65.3","24","1018.3","23","000.6","24","  9.4","24","  9.2","24"," 18.1"," 22.9","  86.0"," ","  62.1"," "," 0.65","G","999.9","010000"
"72429793812","2015-05-28","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  70.1","24","  63.2","24","1021.4","21","003.8","24","  9.0","24","  3.1","24","  8.0","999.9","  82.0"," ","  60.1"," "," 0.00","G","999.9","000000"
"72429793812","2015-05-29","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  72.9","24","  66.7","24","1020.0","21","002.4","24","  8.7","24","  4.5","24"," 13.0"," 17.1","  82.9"," ","  60.1"," "," 0.23","G","999.9","110000"
"72429793812","2015-05-30","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  74.1","24","  66.9","24","1016.9","24","999.3","24","  9.7","24","  6.0","24"," 13.0"," 28.0","  84.9"," ","  63.0"," "," 0.05","B","999.9","010000"
"72429793812","2015-05-31","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  68.7","24","  63.7","24","1015.2","18","997.4","24","  9.9","24","  6.9","24"," 14.0"," 20.0","  84.9"," ","  62.1"," "," 0.01","C","999.9","010000"
"72429793812","2015-06-01","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  55.6","24","  50.6","24","1020.4","23","002.5","24","  9.7","24","  7.7","24"," 11.1","999.9","  73.9"," ","  53.1"," "," 0.11","C","999.9","010000"
"72429793812","2015-06-02","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  56.6","24","  50.6","24","1020.5","23","002.6","24","  9.7","24","  6.1","24","  8.9","999.9","  62.1"," ","  53.1"," "," 0.00","I","999.9","000000"
"72429793812","2015-06-03","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  61.3","24","  55.5","24","1018.3","19","000.4","24","  7.0","24","  1.4","23","  5.1","999.9","  73.0"," ","  50.0"," "," 0.00","G","999.9","100000"
"72429793812","2015-06-04","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  67.5","24","  59.3","24","1017.0","18","999.2","24","  6.8","24","  2.9","24","  9.9","999.9","  82.9"," ","  50.0"," "," 0.00","G","999.9","100000"
"72429793812","2015-06-05","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  70.1","24","  59.6","24","1016.3","20","998.7","24","  7.9","24","  1.9","23","  7.0","999.9","  84.9"," ","  53.1"," "," 0.00","G","999.9","100000"
"72429793812","2015-06-06","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  69.3","24","  61.9","24","1017.2","19","999.2","24","  8.3","24","  6.3","24","  9.9"," 15.0","  84.9"," ","  54.0"," "," 0.01","G","999.9","010010"
"72429793812","2015-06-07","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  71.2","24","  63.3","24","1014.3","17","997.1","24","  5.9","24","  4.8","24"," 14.0"," 20.0","  87.1"," ","  55.9"," "," 0.00","G","999.9","100000"
"72429793812","2015-06-08","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  74.9","24","  65.2","24","1009.8","24","992.3","24"," 10.0","24","  9.2","24"," 17.1"," 22.9","  78.1","*","  71.1","*"," 0.00","G","999.9","000000"
"72429793812","2015-06-09","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  69.3","24","  59.6","24","1010.3","20","992.8","24","  8.4","24","  4.8","24"," 15.0"," 29.9","  82.0","*","  55.4","*"," 0.35","G","999.9","010000"
"72429793812","2015-06-10","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  72.5","24","  60.7","24","1011.1","17","993.7","24","  6.1","24","  3.9","24"," 11.1","999.9","  90.0"," ","  55.9"," "," 0.03","G","999.9","100000"
"72429793812","2015-06-11","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  76.6","24","  64.4","24","1012.1","24","994.7","24","  9.6","24","  4.4","24"," 11.1"," 15.0","  91.0"," ","  57.0"," "," 0.00","G","999.9","000000"
"72429793812","2015-06-12","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  77.7","24","  68.7","24","1012.4","23","994.9","24","  9.6","24","  5.7","24"," 20.0"," 28.0","  91.9"," ","  63.0"," "," 0.00","G","999.9","010000"
"72429793812","2015-06-13","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  77.7","24","  70.7","24","1016.0","20","998.3","24","  8.3","24","  4.8","24"," 15.9"," 21.0","  91.9"," ","  66.0"," "," 0.32","G","999.9","110010"
"72429793812","2015-06-14","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  81.1","24","  70.0","24","1016.6","24","999.1","24"," 10.0","24","  7.9","24"," 14.0"," 24.1","  90.0"," ","  66.0"," "," 0.01","G","999.9","000000"
"72429793812","2015-06-15","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  80.6","24","  70.4","24","1016.3","23","998.9","24"," 10.0","24","  8.5","24"," 20.0"," 27.0","  90.0"," ","  71.1"," "," 0.00","G","999.9","010010"
"72429793812","2015-06-16","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  79.0","24","  70.3","24","1016.5","18","999.1","24","  9.0","24","  6.4","24"," 14.0"," 20.0","  89.1"," ","  71.1"," "," 0.23","G","999.9","010010"
"72429793812","2015-06-17","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  74.9","24","  71.4","24","1017.5","18","999.9","24","  8.3","24","  3.9","24"," 12.0","999.9","  84.9"," ","  70.0"," "," 0.32","G","999.9","010010"
"72429793812","2015-06-18","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  76.1","24","  70.9","24","1016.4","19","998.9","24","  8.4","24","  4.1","24"," 11.1"," 20.0","  88.0"," ","  66.9"," "," 0.71","G","999.9","110010"
"72429793812","2015-06-19","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  71.3","24","  68.6","24","1016.6","22","999.2","24","  8.6","24","  2.2","24","  8.0","999.9","  89.1"," ","  66.9"," "," 0.57","G","999.9","010010"
"72429793812","2015-06-20","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  72.8","24","  70.4","24","1011.5","15","993.1","24","  8.2","24","  4.3","24"," 11.1","999.9","  81.0"," ","  66.9"," "," 0.61","G","999.9","010000"
"72429793812","2015-06-21","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  77.3","24","  68.2","24","1013.2","24","995.6","24","  9.9","24","  7.3","24"," 13.0"," 15.9","  87.1"," ","  66.9"," "," 0.51","G","999.9","000000"
"72429793812","2015-06-22","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  76.4","24","  69.6","24","1016.4","22","998.9","24","  9.2","24","  3.9","24","  9.9","999.9","  87.1"," ","  66.0"," "," 0.01","G","999.9","000000"
"72429793812","2015-06-23","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  81.3","24","  71.5","24","1014.0","22","996.5","24"," 10.0","24"," 10.5","24"," 14.0"," 19.0","  89.1"," ","  66.0"," "," 0.00","G","999.9","000000"
"72429793812","2015-06-24","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  72.1","24","  58.1","24","1019.8","24","002.1","24"," 10.0","24","  2.0","24","  7.0","999.9","  89.1"," ","  60.1"," "," 0.00","G","999.9","000000"
"72429793812","2015-06-25","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  70.4","24","  64.3","24","1017.2","22","999.7","24","  9.8","24","  3.5","24"," 11.1","999.9","  84.0"," ","  60.1"," "," 0.00","G","999.9","010010"
"72429793812","2015-06-26","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  73.5","24","  68.8","24","1013.6","18","996.0","24","  9.7","24","  3.6","24"," 13.0"," 15.0","  84.0"," ","  61.0"," "," 0.03","G","999.9","010010"
"72429793812","2015-06-27","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  67.3","24","  62.4","24","1009.5","17","991.4","24","  9.7","24","  7.1","24"," 14.0"," 22.0","  81.0"," ","  64.0"," "," 0.11","G","999.9","010000"
"72429793812","2015-06-28","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  68.1","24","  52.9","24","1012.9","24","995.2","24"," 10.0","24","  7.4","24"," 12.0"," 22.0","  79.0"," ","  59.0"," "," 0.03","G","999.9","010000"
"72429793812","2015-06-29","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  67.1","24","  62.0","24","1011.1","22","993.4","24","  9.4","24","  3.1","24"," 12.0"," 15.9","  82.0"," ","  59.0"," "," 0.24","G","999.9","010000"
"72429793812","2015-06-30","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  68.1","24","  64.1","24","1010.4","23","992.7","24","  9.0","24","  4.6","24"," 24.1"," 35.9","  82.0"," ","  61.0"," "," 0.36","G","999.9","010010"
"72429793812","2015-07-01","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  67.9","24","  60.4","24","1012.4","18","994.8","24","  6.7","24","  1.9","24","  6.0","999.9","  80.1"," ","  57.0"," "," 1.00","G","999.9","100000"
"72429793812","2015-07-02","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  69.9","24","  67.0","24","1012.2","19","994.5","24","  7.3","24","  1.9","24","  8.9","999.9","  80.1"," ","  57.0"," "," 0.00","G","999.9","010000"
"72429793812","2015-07-03","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  70.3","24","  65.4","24","1011.7","22","994.1","24","  8.6","24","  4.4","24","  8.9","999.9","  78.1"," ","  64.9"," "," 0.07","G","999.9","010000"
"72429793812","2015-07-04","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  72.3","24","  62.7","24","1014.0","23","996.3","24","  9.3","24","  2.8","24","  6.0","999.9","  82.0"," ","  66.0"," "," 0.01","G","999.9","000000"
"72429793812","2015-07-05","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  69.7","24","  62.3","24","1017.9","22","000.4","24","  7.7","24","  1.9","24","  6.0","999.9","  82.0"," ","  61.0"," "," 0.00","G","999.9","000000"
