"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72429793812","2021-04-03","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  42.2","24","  24.2","24","1029.4","24","010.9","24"," 10.0","24","  4.4","24"," 12.0"," 20.0","  64.0"," ","  25.0"," "," 0.00","G","999.9","000000"
"72429793812","2021-04-04","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  53.7","24","  34.3","24","1023.5","24","005.4","24"," 10.0","24","  3.3","24","  8.9","999.9","  73.9"," ","  26.1"," "," 0.00","G","999.9","000000"
"72429793812","2021-04-05","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  57.1","24","  42.3","24","1019.2","24","001.2","24","  9.5","24","  3.7","24"," 13.0"," 18.1","  77.0"," ","  36.0"," "," 0.00","G","999.9","000000"
"72429793812","2021-04-06","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  59.4","24","  46.8","24","1016.3","23","998.4","24","  9.9","24","  3.4","24"," 12.0","999.9","  77.0"," ","  39.9"," "," 0.00","G","999.9","000000"
"72429793812","2021-04-07","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  63.9","24","  51.4","24","1014.3","24","996.5","24","  9.1","24","  3.3","24"," 11.1","999.9","  82.0"," ","  43.0"," "," 0.00","G","999.9","000000"
"72429793812","2021-04-08","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  63.4","24","  55.5","24","1007.7","23","990.0","24","  9.5","24","  4.3","24"," 12.0"," 20.0","  82.0"," ","  48.9"," "," 0.00","G","999.9","010000"
"72429793812","2021-04-09","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  62.2","24","  49.8","24","1009.2","20","991.1","24","  8.5","24","  7.3","24"," 18.1"," 25.1","  80.1"," ","  48.0"," "," 0.10","G","999.9","100000"
"72429793812","2021-04-10","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  60.8","24","  53.4","24","1005.8","23","988.4","24","  8.6","24","  5.0","24"," 18.1"," 22.0","  80.1"," ","  48.0"," "," 0.00","G","999.9","010000"
"72429793812","2021-04-11","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  53.1","24","  47.1","24"," 998.5","23","980.9","24","  9.0","24"," 10.7","24"," 14.0"," 22.0","  71.1"," ","  48.9"," "," 0.58","G","999.9","010000"
"72429793812","2021-04-12","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  54.5","24","  46.4","24","1007.2","22","988.5","24"," 10.0","24","  8.2","24"," 13.0"," 21.0","  66.9"," ","  48.9"," "," 0.10","G","999.9","010000"
"72429793812","2021-04-13","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  52.9","24","  41.3","24","1018.7","19","000.4","24","  7.9","24","  2.0","24","  9.9","999.9","  68.0"," ","  39.0"," "," 0.00","G","999.9","100000"
"72429793812","2021-04-14","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  54.4","24","  41.5","24","1019.0","24","001.0","24"," 10.0","24","  2.3","24","  9.9","999.9","  68.0"," ","  39.0"," "," 0.00","G","999.9","000000"
"72429793812","2021-04-15","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  48.7","24","  33.3","24","1015.6","24","997.5","24"," 10.0","24","  7.1","24"," 11.1"," 18.1","  63.0"," ","  42.1"," "," 0.00","G","999.9","000000"
"72429793812","2021-04-16","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  47.5","24","  34.6","24","1015.0","22","996.9","24","  9.1","24","  4.2","24","  9.9"," 15.0","  62.1"," ","  32.0"," "," 0.00","G","999.9","100000"
"72429793812","2021-04-17","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  47.8","24","  41.3","24","1012.9","23","994.9","24","  9.2","24","  1.6","24","  7.0","999.9","  62.1"," ","  32.0"," "," 0.00","G","999.9","010000"
"72429793812","2021-04-18","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  48.4","24","  34.7","24","1013.4","17","995.5","24","  5.6","24","  2.5","24"," 11.1"," 21.0","  66.0"," ","  34.0"," "," 0.00","G","999.9","100000"
"72429793812","2021-04-19","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  54.6","24","  39.2","24","1012.5","24","994.6","24"," 10.0","24","  5.5","24"," 14.0"," 22.0","  68.0"," ","  34.0"," "," 0.00","G","999.9","000000"
"72429793812","2021-04-20","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  52.0","24","  40.2","24","1014.0","23","996.0","24","  9.5","24","  5.2","24"," 14.0"," 17.1","  69.1"," ","  39.0"," "," 0.00","G","999.9","010000"
"72429793812","2021-04-21","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  37.9","24","  29.9","24","1019.2","18","000.5","24","  8.3","24","  8.2","24"," 22.0"," 28.9","  48.0","*","  33.1","*"," 0.39","G","999.9","011000"
"72429793812","2021-04-22","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  41.2","24","  28.8","24","1021.5","20","003.0","24","  8.1","24","  5.0","24"," 12.0"," 19.0","  54.0","*","  28.0","*"," 0.05","G","999.9","110000"
"72429793812","2021-04-23","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  44.0","24","  31.2","24","1021.5","24","003.2","24","  9.4","24","  2.9","24"," 12.0"," 15.9","  61.0"," ","  28.0"," "," 0.00","G","999.9","000000"
"72429793812","2021-04-24","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  48.7","24","  42.9","24","1014.0","24","995.9","24","  9.2","24","  2.6","24","  7.0","999.9","  61.0"," ","  30.0"," "," 0.00","G","999.9","010000"
"72429793812","2021-04-25","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  52.0","24","  42.5","24","1015.1","16","996.4","24","  5.3","24","  3.6","24"," 11.1"," 15.9","  64.9","*","  37.4","*"," 0.23","G","999.9","100000"
"72429793812","2021-04-26","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  53.1","24","  39.0","24","1019.1","22","001.1","24","  9.3","24","  2.8","24"," 11.1"," 19.0","  73.9"," ","  35.1"," "," 0.00","G","999.9","100000"
"72429793812","2021-04-27","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  63.3","24","  48.5","24","1014.1","24","996.3","24","  9.8","24","  6.8","24"," 19.0"," 26.0","  82.0"," ","  35.1"," "," 0.00","G","999.9","000000"
"72429793812","2021-04-28","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  69.0","24","  62.3","16","1013.4","23","995.8","24","  9.5","24","  5.5","24"," 14.0"," 17.1","  81.0","*","  60.1","*"," 0.00","G","999.9","010010"
"72429793812","2021-04-29","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  66.6","24","  64.5","24","1009.3","17","991.4","24","  7.1","24","  8.2","24"," 17.1"," 24.1","  82.0"," ","  60.1"," "," 0.78","G","999.9","010000"
"72429793812","2021-04-30","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  60.3","24","  45.0","24","1016.1","24","998.2","24"," 10.0","24","  9.5","24"," 21.0"," 33.0","  73.0"," ","  50.0"," "," 0.57","G","999.9","000000"
"72429793812","2021-05-01","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  52.7","24","  35.8","24","1020.2","24","002.1","24"," 10.0","24","  6.7","24"," 14.0"," 18.1","  72.0"," ","  33.1"," "," 0.00","G","999.9","000000"
"72429793812","2021-05-02","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  64.9","24","  49.3","24","1011.5","24","993.8","24"," 10.0","24","  7.7","24"," 13.0","999.9","  77.0","*","  52.0","*"," 0.00","G","999.9","010000"
"72429793812","2021-05-03","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  64.7","24","  60.7","24","1005.7","19","987.7","24","  9.1","24","  5.2","24"," 12.0"," 20.0","  78.1"," ","  51.1"," "," 0.46","G","999.9","010000"
"72429793812","2021-05-04","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  65.7","24","  63.2","24","1006.3","16","989.0","24","  8.8","24","  5.5","24"," 17.1"," 25.1","  77.0"," ","  57.0"," "," 0.05","G","999.9","010010"
"72429793812","2021-05-05","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  57.2","24","  47.4","24","1014.5","21","996.0","24","  9.9","24","  8.5","24"," 13.0"," 19.0","  75.9"," ","  51.1"," "," 0.67","G","999.9","010000"
"72429793812","2021-05-06","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  50.9","24","  41.3","24","1019.5","19","001.7","24","  8.6","24","  2.5","24","  8.9","999.9","  64.9"," ","  36.0"," "," 0.05","G","999.9","010000"
"72429793812","2021-05-07","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  52.8","24","  43.3","24","1016.5","19","998.3","24","  9.7","24","  6.5","23"," 12.0"," 22.0","  64.9"," ","  36.0"," "," 0.14","G","999.9","010000"
"72429793812","2021-05-08","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  50.2","24","  36.7","24","1018.7","23","000.5","24","  9.9","24","  4.9","23","  8.0"," 15.0","  64.0"," ","  36.0"," "," 0.16","G","999.9","010010"
"72429793812","2021-05-09","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  53.1","24","  47.2","24","1012.4","19","992.8","24","  8.8","24","  6.5","24"," 22.0"," 29.9","  66.0"," ","  36.0"," "," 0.04","G","999.9","010010"
"72429793812","2021-05-10","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  49.6","24","  39.1","24","1019.1","22","000.8","24","  9.6","24","  4.8","24"," 12.0"," 18.1","  66.0"," ","  37.0"," "," 0.75","G","999.9","000000"
"72429793812","2021-05-11","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  51.3","24","  39.6","24","1023.4","22","005.1","24","  9.0","24","  4.2","24"," 11.1"," 19.0","  64.0"," ","  37.0"," "," 0.00","G","999.9","000000"
"72429793812","2021-05-12","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  52.1","24","  36.2","24","1028.0","24","009.7","24"," 10.0","24","  5.5","24"," 15.0"," 19.0","  64.0"," ","  37.9"," "," 0.00","G","999.9","000000"
"72429793812","2021-05-13","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  52.4","24","  36.2","24","1028.2","23","010.0","24","  9.5","24","  3.2","24","  9.9"," 18.1","  68.0"," ","  36.0"," "," 0.00","G","999.9","000000"
"72429793812","2021-05-14","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  54.6","24","  37.1","23","1026.8","24","008.6","24","  9.9","24","  1.0","23","  6.0","999.9","  71.1"," ","  36.0"," "," 0.00","G","999.9","000000"
"72429793812","2021-05-15","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  56.4","24","  39.7","24","1025.0","23","007.0","24","  9.3","24","  1.9","24","  8.0","999.9","  73.0"," ","  37.0"," "," 0.00","G","999.9","100000"
"72429793812","2021-05-16","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  61.8","24","  49.3","24","1022.7","24","004.8","24"," 10.0","24","  2.9","24","  7.0","999.9","  73.0"," ","  39.0"," "," 0.00","G","999.9","000000"
"72429793812","2021-05-17","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  58.5","24","  54.7","24","1022.6","18","004.8","24","  7.7","24","  3.6","24","  8.9","999.9","  71.1"," ","  51.1"," "," 0.33","G","999.9","010010"
"72429793812","2021-05-18","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  65.2","24","  57.4","24","1024.5","19","006.6","24","  8.3","24","  3.5","24","  8.0","999.9","  79.0"," ","  51.1"," "," 0.49","G","999.9","010000"
"72429793812","2021-05-19","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  68.2","24","  59.0","24","1025.1","19","007.1","24","  8.2","24","  2.1","24","  8.0","999.9","  82.0","*","  53.6","*"," 0.00","G","999.9","100000"
"72429793812","2021-05-20","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  70.9","24","  59.1","24","1025.9","17","007.9","24","  7.9","24","  1.9","24","  8.9","999.9","  86.0"," ","  54.0"," "," 0.00","G","999.9","100000"
"72429793812","2021-05-21","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  71.1","24","  58.7","24","1029.3","17","010.8","24","  8.1","24","  2.6","24"," 14.0","999.9","  86.0"," ","  55.0"," "," 0.00","G","999.9","100000"
"72429793812","2021-05-22","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  71.0","24","  59.1","24","1028.3","18","010.7","24","  8.0","24","  1.7","24","  6.0","999.9","  86.0"," ","  55.0"," "," 0.00","G","999.9","100000"
"72429793812","2021-05-23","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  71.5","24","  59.9","24","1023.4","21","005.8","24","  8.9","24","  2.5","24","  8.9"," 15.9","  86.0"," ","  55.9"," "," 0.00","G","999.9","100000"
"72429793812","2021-05-24","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  76.0","24","  62.9","24","1020.7","23","003.0","24","  9.4","24","  3.3","24","  9.9","999.9","  88.0"," ","  55.9"," "," 0.00","G","999.9","000000"
"72429793812","2021-05-25","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  74.5","24","  62.5","24","1019.6","15","002.2","24","  7.4","24","  4.6","24"," 14.0"," 19.0","  88.0"," ","  60.1"," "," 0.00","G","999.9","100000"
"72429793812","2021-05-26","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  70.9","24","  64.8","24","1017.6","17","000.1","24","  8.1","24","  4.7","24"," 22.0"," 27.0","  88.0"," ","  60.1"," "," 0.00","G","999.9","110000"
"72429793812","2021-05-27","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  70.6","24","  63.6","24","1018.2","13","000.3","24","  7.6","24","  3.7","24","  8.0"," 15.9","  82.0"," ","  57.9"," "," 0.41","G","999.9","110000"
"72429793812","2021-05-28","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  66.1","24","  62.3","24","1010.7","18","992.6","24","  8.4","24","  4.7","24"," 21.0"," 27.0","  81.0"," ","  53.1"," "," 0.01","G","999.9","010000"
"72429793812","2021-05-29","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  51.4","24","  44.3","24","1016.5","20","998.2","24"," 10.0","24","  8.4","24"," 12.0"," 20.0","  55.9","*","  48.2","*"," 0.43","G","999.9","010000"
"72429793812","2021-05-30","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  53.0","24","  43.4","24","1023.4","23","005.3","24"," 10.0","24","  3.3","24","  8.9","999.9","  64.0"," ","  39.9"," "," 0.00","G","999.9","000000"
"72429793812","2021-05-31","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  57.3","24","  47.7","24","1025.8","17","008.1","24","  6.9","24","  1.7","24","  8.9","999.9","  73.9"," ","  39.9"," "," 0.00","G","999.9","100000"
"72429793812","2021-06-01","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  63.5","24","  54.9","24","1023.1","24","005.2","24","  9.9","24","  1.0","24","  8.0","999.9","  75.9"," ","  44.1"," "," 0.00","G","999.9","000000"
"72429793812","2021-06-02","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  64.5","24","  61.8","24","1018.7","20","000.2","24","  6.7","24","  2.8","24","  9.9","999.9","  75.9"," ","  53.1"," "," 0.05","G","999.9","010000"
"72429793812","2021-06-03","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  66.5","24","  63.5","24","1013.2","13","995.5","24","  7.8","24","  4.1","24"," 12.0","999.9","  73.0"," ","  61.0"," "," 0.54","G","999.9","010010"
"72429793812","2021-06-04","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  69.9","24","  60.0","24","1015.7","16","998.0","24","  6.8","24","  2.9","24","  8.9","999.9","  87.1"," ","  55.9"," "," 0.23","G","999.9","100000"
"72429793812","2021-06-05","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  71.6","24","  60.1","24","1016.5","20","999.0","24","  7.8","24","  3.2","24","  9.9","999.9","  87.1"," ","  55.9"," "," 0.00","G","999.9","100000"
"72429793812","2021-06-06","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  71.1","24","  63.9","24","1017.0","19","999.3","24","  7.8","24","  3.6","24"," 21.0"," 31.1","  86.0"," ","  55.9"," "," 0.00","G","999.9","010000"
"72429793812","2021-06-07","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  73.2","24","  68.2","24","1016.5","20","999.0","24","  8.6","24","  4.7","24"," 12.0","999.9","  84.9"," ","  59.0"," "," 0.87","G","999.9","010000"
"72429793812","2021-06-08","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  73.6","24","  68.2","24","1017.9","19","000.1","24","  7.9","24","  2.7","24","  8.9","999.9","  82.0"," ","  64.9"," "," 0.12","G","999.9","110000"
"72429793812","2021-06-09","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  72.3","24","  69.6","24","1017.6","18","999.9","24","  7.7","24","  3.2","24","  8.9","999.9","  82.0"," ","  64.9"," "," 0.23","G","999.9","010000"
"72429793812","2021-06-10","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  74.5","24","  68.9","24","1013.6","19","996.5","24","  9.3","24","  1.4","24","  5.1","999.9","  84.0"," ","  69.1"," "," 0.09","G","999.9","000000"
"72429793812","2021-06-11","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  75.9","24","  70.7","24","1010.1","14","992.0","24","  8.3","24","  2.3","24","  8.0","999.9","  86.0"," ","  69.1"," "," 0.00","G","999.9","010010"
"72429793812","2021-06-12","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  77.5","24","  70.0","24","1009.6","17","992.3","24","  6.0","24","  1.6","24","  5.1","999.9","  91.9"," ","  68.0"," "," 0.00","G","999.9","100000"
"72429793812","2021-06-13","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  79.5","24","  69.6","24","1010.9","23","993.5","24","  9.2","24","  3.6","24"," 13.0"," 18.1","  91.9"," ","  68.0"," "," 0.00","G","999.9","000000"
"72429793812","2021-06-14","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  75.7","24","  59.0","24","1011.4","22","994.0","24","  9.2","24","  5.7","24"," 15.9"," 27.0","  90.0"," ","  59.0"," "," 0.00","G","999.9","100000"
"72429793812","2021-06-15","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  72.8","24","  53.2","24","1015.0","24","997.4","24","  9.8","24","  6.6","24"," 12.0"," 20.0","  90.0"," ","  57.0"," "," 0.00","G","999.9","000000"
"72429793812","2021-06-16","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  69.5","24","  51.2","24","1017.3","24","999.7","24"," 10.0","24","  2.6","24","  7.0","999.9","  82.0"," ","  55.0"," "," 0.00","G","999.9","000000"
"72429793812","2021-06-17","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  69.3","24","  55.2","24","1016.9","24","999.2","24"," 10.0","24","  3.0","24","  8.9","999.9","  84.0"," ","  53.1"," "," 0.00","G","999.9","000000"
"72429793812","2021-06-18","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  72.9","24","  64.8","24","1013.8","24","996.2","24","  9.9","24","  6.3","24"," 19.0"," 25.1","  89.1"," ","  53.1"," "," 0.00","G","999.9","010010"
"72429793812","2021-06-19","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  72.2","24","  66.1","24","1012.0","15","995.4","24","  7.7","24","  8.2","24"," 19.0"," 25.1","  89.1"," ","  61.0"," "," 0.20","G","999.9","010010"
"72429793812","2021-06-20","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  77.8","24","  69.8","24","1008.8","24","991.4","24","  9.3","24","  5.3","24"," 12.0"," 15.9","  88.0"," ","  64.9"," "," 1.31","G","999.9","000000"
"72429793812","2021-06-21","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  77.7","24","  68.6","24","1005.3","23","987.9","24"," 10.0","24","  9.1","24"," 18.1"," 28.0","  88.0"," ","  68.0"," "," 0.00","G","999.9","010010"
"72429793812","2021-06-22","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  66.0","24","  49.6","24","1013.9","24","996.2","24"," 10.0","24","  6.7","24"," 17.1"," 24.1","  84.9"," ","  59.0"," "," 0.08","G","999.9","010000"
"72429793812","2021-06-23","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  62.6","24","  49.5","24","1021.1","24","003.2","24"," 10.0","24","  3.0","24","  9.9","999.9","  75.9"," ","  48.9"," "," 0.03","G","999.9","000000"
"72429793812","2021-06-24","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  68.6","24","  58.3","24","1020.7","24","002.9","24"," 10.0","24","  4.8","24"," 15.0"," 17.1","  82.9"," ","  48.9"," "," 0.00","G","999.9","000000"
"72429793812","2021-06-25","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  74.4","24","  66.8","24","1018.4","24","000.8","24"," 10.0","24","  7.1","24"," 13.0"," 18.1","  82.9"," ","  53.1"," "," 0.00","G","999.9","010000"
"72429793812","2021-06-26","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  77.4","24","  67.6","24","1017.0","24","999.4","24"," 10.0","24","  9.3","24"," 17.1"," 24.1","  86.0"," ","  68.0"," "," 0.00","G","999.9","000000"
"72429793812","2021-06-27","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  78.3","24","  67.7","24","1017.6","24","000.0","24"," 10.0","24","  6.6","24"," 14.0"," 20.0","  89.1"," ","  68.0"," "," 0.00","G","999.9","000000"
"72429793812","2021-06-28","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  78.9","24","  70.3","24","1020.8","23","003.3","24","  9.8","24","  2.3","24","  7.0","999.9","  91.0"," ","  66.9"," "," 0.00","G","999.9","010010"
"72429793812","2021-06-29","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  81.3","24","  72.2","24","1021.4","22","004.0","23","  9.3","24","  2.1","24"," 11.1","999.9","  93.0"," ","  66.9"," "," 0.00","G","999.9","110010"
"72429793812","2021-06-30","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  77.3","24","  70.5","24","1019.8","20","002.0","24","  9.0","24","  4.2","24"," 17.1"," 27.0","  93.0"," ","  69.1"," "," 0.00","G","999.9","010010"
"72429793812","2021-07-01","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  71.9","24","  69.5","24","1013.8","14","997.0","24","  8.4","24","  2.4","24"," 12.0"," 25.1","  86.0"," ","  68.0"," "," 2.58","G","999.9","110010"
"72429793812","2021-07-02","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  69.7","24","  58.8","24","1014.5","21","996.7","24","  8.5","24","  5.7","24"," 13.0"," 18.1","  79.0"," ","  61.0"," "," 0.14","G","999.9","110000"
"72429793812","2021-07-03","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  67.5","24","  55.7","24","1015.6","24","997.9","24","  9.6","24","  3.1","24","  9.9","999.9","  81.0"," ","  54.0"," "," 0.00","G","999.9","000000"
"72429793812","2021-07-04","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  76.8","24","  62.0","24","1014.2","24","996.7","24"," 10.0","24","  5.9","24"," 11.1"," 15.9","  89.1"," ","  54.0"," "," 0.00","G","999.9","000000"
"72429793812","2021-07-05","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  78.7","24","  69.6","24","1016.6","21","999.1","24","  6.9","24","  2.9","24","  7.0","999.9","  89.1"," ","  64.9"," "," 0.00","G","999.9","100000"
