"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72429793812","2020-04-02","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  48.8","24","  37.4","24","1020.5","22","002.3","24","  8.8","24","  1.8","24","  7.0","999.9","  61.0","*","  33.8","*"," 0.00","G","999.9","100000"
"72429793812","2020-04-03","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  51.0","24","  37.8","24","1019.0","23","000.9","24","  9.6","24","  0.8","24","  6.0","999.9","  69.1"," ","  34.0"," "," 0.00","G","999.9","000000"
"72429793812","2020-04-04","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  54.8","24","  43.6","24","1016.6","23","998.6","24","  9.1","24","  1.6","24","  8.9","999.9","  73.0"," ","  34.0"," "," 0.00","G","999.9","000000"
"72429793812","2020-04-05","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  55.7","24","  48.4","24","1018.3","21","000.4","24","  9.2","24","  5.9","24","  8.9","999.9","  73.0"," ","  39.9"," "," 0.02","G","999.9","010000"
"72429793812","2020-04-06","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  55.3","24","  47.1","24","1019.5","21","001.5","24","  9.5","24","  3.9","24","  8.0","999.9","  69.1"," ","  45.0"," "," 0.05","G","999.9","000000"
"72429793812","2020-04-07","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  62.0","24","  54.1","24","1012.2","22","994.5","24","  8.5","24","  5.0","24"," 14.0"," 21.0","  79.0"," ","  45.0"," "," 0.00","G","999.9","100000"
"72429793812","2020-04-08","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  73.2","24","  57.8","24","1004.8","22","987.4","24"," 10.0","24","  8.2","24"," 13.0"," 24.1","  81.0","*","  68.0","*"," 0.00","G","999.9","000000"
"72429793812","2020-04-09","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  55.2","24","  35.2","20","1006.1","18","987.6","24","  9.8","24"," 10.5","24"," 22.9"," 46.0","  82.0"," ","  46.9"," "," 0.57","G","999.9","010010"
"72429793812","2020-04-10","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  42.0","24","  28.3","24","1015.5","22","997.1","24"," 10.0","24","  8.7","24"," 21.0"," 35.9","  57.9"," ","  35.1"," "," 0.06","G","999.9","011000"
"72429793812","2020-04-11","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  46.9","24","  31.4","24","1016.8","24","998.6","24"," 10.0","24","  4.0","23"," 12.0"," 17.1","  64.0"," ","  33.1"," "," 0.00","G","999.9","000000"
"72429793812","2020-04-12","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  53.9","24","  43.6","24","1010.7","23","992.6","24","  9.4","24","  5.9","24"," 15.0"," 21.0","  64.0"," ","  33.1"," "," 0.03","G","999.9","010000"
"72429793812","2020-04-13","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  52.3","24","  46.7","24","1007.7","16","986.3","24","  8.3","24","  9.6","24"," 24.1"," 34.0","  60.1"," ","  43.0"," "," 0.87","G","999.9","010010"
"72429793812","2020-04-14","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  42.6","24","  23.3","24","1022.9","24","004.6","24"," 10.0","24","  5.4","24"," 11.1"," 19.0","  60.1"," ","  37.0"," "," 0.36","G","999.9","000000"
"72429793812","2020-04-15","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  39.2","24","  25.0","24","1019.8","24","001.5","24","  9.9","24","  6.1","24"," 18.1"," 31.1","  55.9"," ","  26.1"," "," 0.00","G","999.9","000000"
"72429793812","2020-04-16","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  39.8","24","  23.8","24","1025.6","24","007.2","24","  9.6","24","  5.6","24"," 15.0"," 24.1","  55.9"," ","  25.0"," "," 0.00","G","999.9","000000"
"72429793812","2020-04-17","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  47.4","24","  36.4","24","1020.5","22","001.7","24","  9.1","24","  5.9","24"," 15.0"," 22.9","  54.0","*","  43.0","*"," 0.00","G","999.9","010000"
"72429793812","2020-04-18","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  45.1","24","  33.7","24","1017.5","21","999.2","24","  9.6","24","  7.2","24"," 14.0"," 22.0","  55.0"," ","  37.0"," "," 0.28","G","999.9","010000"
"72429793812","2020-04-19","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  46.5","24","  37.1","24","1012.4","24","994.3","24","  9.3","24","  4.5","24","  8.0","999.9","  60.1"," ","  33.1"," "," 0.00","G","999.9","010000"
"72429793812","2020-04-20","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  50.3","24","  36.0","24","1008.0","20","990.0","24","  8.4","24","  3.4","24"," 14.0"," 17.1","  66.0"," ","  33.1"," "," 0.00","G","999.9","100000"
"72429793812","2020-04-21","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  54.5","24","  32.0","24","1008.6","24","990.8","24"," 10.0","24"," 10.8","24"," 18.1"," 28.9","  57.9","*","  51.1","*"," 0.00","G","999.9","010000"
"72429793812","2020-04-22","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  48.4","24","  30.7","24","1017.0","24","999.0","24"," 10.0","24","  4.5","24"," 14.0"," 19.0","  70.0"," ","  28.9"," "," 0.00","G","999.9","000000"
"72429793812","2020-04-23","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  53.2","24","  48.5","24","1009.9","19","991.3","24","  7.7","24","  2.1","23","  6.0","999.9","  59.0","*","  48.9","*"," 0.00","G","999.9","010000"
"72429793812","2020-04-24","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  58.0","24","  50.7","24","1008.5","14","989.3","24","  8.8","24","  5.5","24"," 11.1","999.9","  68.0"," ","  48.0"," "," 0.51","G","999.9","010000"
"72429793812","2020-04-25","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  54.6","24","  48.9","24","1010.0","17","992.8","24","  6.0","24","  2.8","24"," 14.0"," 20.0","  66.9","*","  42.8","*"," 0.05","G","999.9","110000"
"72429793812","2020-04-26","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  51.2","24","  47.6","24","1009.3","19","991.4","24","  7.3","24","  7.6","24"," 15.9"," 25.1","  68.0"," ","  43.0"," "," 0.41","G","999.9","010000"
"72429793812","2020-04-27","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  49.4","24","  38.7","24","1021.7","22","003.6","24","  5.3","24","  2.8","24"," 12.0"," 17.1","  66.0"," ","  37.0"," "," 0.18","G","999.9","100000"
"72429793812","2020-04-28","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  62.5","24","  47.3","24","1015.9","24","998.0","24"," 10.0","24","  8.4","24"," 14.0"," 21.0","  75.9","*","  53.1","*"," 0.01","G","999.9","010000"
"72429793812","2020-04-29","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  62.3","24","  51.0","24","1005.3","21","987.7","24","  9.7","24","  9.0","24"," 15.9"," 28.0","  77.0"," ","  53.1"," "," 0.00","G","999.9","010000"
"72429793812","2020-04-30","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  50.5","24","  45.1","24","1005.8","17","987.7","24","  9.1","24"," 10.1","24"," 15.0"," 22.0","  54.0","*","  46.0","*"," 0.32","G","999.9","010000"
"72429793812","2020-05-01","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  54.1","24","  41.2","24","1014.3","23","996.5","24"," 10.0","24","  6.5","24"," 12.0"," 14.0","  69.1"," ","  46.0"," "," 0.02","G","999.9","010000"
"72429793812","2020-05-02","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  63.7","24","  50.7","24","1016.4","24","998.5","24"," 10.0","24","  5.9","24"," 15.9"," 22.0","  82.9"," ","  46.9"," "," 0.00","G","999.9","010000"
"72429793812","2020-05-03","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  64.8","24","  60.7","24","1012.1","16","994.6","24","  7.4","24","  3.2","24","  8.9","999.9","  82.9"," ","  48.9"," "," 0.13","G","999.9","010010"
"72429793812","2020-05-04","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  57.3","24","  46.5","24","1015.9","20","997.8","24","  7.0","24","  3.6","24"," 11.1"," 15.9","  71.1"," ","  43.0"," "," 0.49","G","999.9","110010"
"72429793812","2020-05-05","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  52.1","24","  40.2","24","1012.3","22","994.3","24","  9.9","24","  6.7","24"," 15.0"," 20.0","  71.1"," ","  43.0"," "," 0.14","G","999.9","010000"
"72429793812","2020-05-06","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  50.2","24","  33.6","24","1015.3","21","997.1","24"," 10.0","24","  8.0","24"," 14.0"," 20.0","  62.1"," ","  42.1"," "," 0.02","G","999.9","010000"
"72429793812","2020-05-07","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  52.5","24","  35.3","24","1016.9","24","998.8","24"," 10.0","24","  4.9","24"," 15.9"," 22.9","  69.1"," ","  35.1"," "," 0.00","G","999.9","000000"
"72429793812","2020-05-08","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  52.4","24","  41.6","24","1012.3","21","994.1","24","  8.5","24","  7.4","24"," 15.0"," 22.9","  69.1"," ","  35.1"," "," 0.03","G","999.9","010000"
"72429793812","2020-05-09","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  42.6","24","  21.1","24","1022.8","24","004.4","24"," 10.0","24","  6.2","24"," 15.0"," 21.0","  57.0"," ","  27.0"," "," 0.42","G","999.9","000000"
"72429793812","2020-05-10","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  48.4","24","  36.7","24","1020.5","22","001.8","24","  9.6","24","  6.7","24"," 28.0"," 36.9","  66.0"," ","  27.0"," "," 0.00","G","999.9","010010"
"72429793812","2020-05-11","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  45.5","24","  32.2","24","1021.6","21","003.5","24"," 10.0","24","  9.8","24"," 17.1"," 28.0","  66.0"," ","  36.0"," "," 0.02","G","999.9","000000"
"72429793812","2020-05-12","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  49.0","24","  35.3","24","1024.5","23","006.3","24","  9.6","24","  3.1","24"," 11.1","999.9","  62.1"," ","  35.1"," "," 0.00","G","999.9","000000"
"72429793812","2020-05-13","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  48.7","24","  40.2","24","1025.5","23","007.1","24","  9.8","24","  3.2","24","  8.9"," 15.9","  62.1"," ","  35.1"," "," 0.00","G","999.9","000000"
"72429793812","2020-05-14","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  63.8","24","  54.5","24","1019.6","21","001.7","24","  9.9","24","  6.0","24"," 15.9"," 28.9","  81.0","*","  53.1","*"," 0.00","G","999.9","010000"
"72429793812","2020-05-15","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  68.0","24","  58.7","24","1014.6","24","997.0","24","  9.9","24","  9.0","24"," 21.0"," 28.0","  81.0"," ","  53.1"," "," 0.01","G","999.9","010000"
"72429793812","2020-05-16","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  67.2","24","  62.4","24","1016.5","15","998.7","24","  6.5","24","  2.6","24"," 11.1","999.9","  81.0"," ","  55.9"," "," 0.08","G","999.9","110000"
"72429793812","2020-05-17","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  69.7","24","  63.5","24","1013.7","21","996.0","24","  8.3","24","  3.8","24"," 12.0"," 20.0","  82.0"," ","  55.9"," "," 0.07","G","999.9","110000"
"72429793812","2020-05-18","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  65.9","24","  64.2","24","1008.0","14","990.7","24","  5.1","24","  3.6","24"," 15.0"," 22.0","  82.0"," ","  57.9"," "," 0.11","G","999.9","110010"
"72429793812","2020-05-19","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  61.9","24","  60.7","24","1009.8"," 7","990.9","24","  6.5","24","  5.4","24"," 15.0"," 17.1","  72.0"," ","  59.0"," "," 1.95","G","999.9","010000"
"72429793812","2020-05-20","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  55.9","24","  50.8","24","1017.3","20","999.4","24","  9.5","24","  8.4","24"," 12.0"," 18.1","  66.0"," ","  52.0"," "," 0.72","G","999.9","010000"
"72429793812","2020-05-21","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  58.1","24","  54.0","24","1018.8","19","000.8","24","  9.5","24","  5.3","24","  8.0","999.9","  63.0"," ","  52.0"," "," 0.08","G","999.9","010000"
"72429793812","2020-05-22","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  64.4","24","  58.0","24","1016.6","16","999.1","24","  8.1","24","  1.4","24","  6.0","999.9","  78.1"," ","  54.0"," "," 0.16","G","999.9","100000"
"72429793812","2020-05-23","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  67.9","24","  62.6","24","1015.7","22","997.9","24","  8.6","24","  2.4","24"," 12.0"," 28.0","  82.9"," ","  54.0"," "," 0.00","G","999.9","010010"
"72429793812","2020-05-24","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  71.6","24","  66.2","24","1015.9","17","998.3","24","  7.9","24","  4.8","24"," 18.1"," 24.1","  87.1"," ","  57.0"," "," 1.56","G","999.9","110010"
"72429793812","2020-05-25","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  71.4","24","  66.5","24","1016.8","16","999.1","24","  7.8","24","  2.9","24","  9.9","999.9","  84.9","*","  60.8","*"," 0.11","G","999.9","110010"
"72429793812","2020-05-26","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  73.9","24","  67.1","24","1016.4","17","999.2","24","  8.0","24","  1.8","24","  6.0","999.9","  88.0"," ","  61.0"," "," 0.05","G","999.9","100000"
"72429793812","2020-05-27","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  74.4","24","  67.6","24","1015.4","22","997.9","24","  9.6","24","  2.6","24","  8.0","999.9","  88.0"," ","  64.0"," "," 0.02","G","999.9","010010"
"72429793812","2020-05-28","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  73.9","24","  66.5","24","1013.6","20","996.0","24","  9.1","24","  4.4","24"," 13.0"," 19.0","  84.0"," ","  68.0"," "," 0.42","G","999.9","010000"
"72429793812","2020-05-29","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  71.3","24","  63.7","24","1013.6","23","996.0","24","  9.7","24","  7.2","24"," 17.1"," 31.1","  82.9"," ","  64.0"," "," 0.03","G","999.9","010010"
"72429793812","2020-05-30","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  65.0","24","  53.7","24","1018.8","20","000.9","24","  8.7","24","  4.4","24"," 11.1"," 15.0","  80.1"," ","  54.0"," "," 0.42","G","999.9","100000"
"72429793812","2020-05-31","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  62.0","24","  46.5","24","1023.8","24","005.8","24"," 10.0","24","  4.8","24"," 12.0"," 15.9","  75.0"," ","  48.0"," "," 0.00","G","999.9","000000"
"72429793812","2020-06-01","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  60.6","24","  46.1","24","1025.5","24","007.5","24"," 10.0","24","  2.3","24","  7.0","999.9","  75.9"," ","  45.0"," "," 0.00","G","999.9","000000"
"72429793812","2020-06-02","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  71.7","24","  54.9","24","1017.9","24","000.1","24"," 10.0","24","  5.8","24"," 15.9"," 21.0","  88.0"," ","  45.0"," "," 0.00","G","999.9","010000"
"72429793812","2020-06-03","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  78.4","24","  61.7","24","1012.0","24","994.6","24"," 10.0","24","  8.7","24"," 15.9"," 20.0","  88.0"," ","  54.0"," "," 0.00","G","999.9","000000"
"72429793812","2020-06-04","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  75.2","24","  67.2","24","1009.8","22","992.3","24"," 10.0","24","  4.7","24"," 22.9"," 34.0","  88.0"," ","  64.9"," "," 0.00","G","999.9","000000"
"72429793812","2020-06-05","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  76.6","24","  68.3","24","1011.2","15","993.6","24","  8.8","24","  2.8","24","  7.0","999.9","  89.1"," ","  66.0"," "," 0.06","G","999.9","010000"
"72429793812","2020-06-06","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  79.5","24","  67.0","24","1013.7","23","996.2","24","  9.2","24","  2.9","24","  7.0"," 14.0","  91.9"," ","  66.0"," "," 0.01","G","999.9","100000"
"72429793812","2020-06-07","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  74.9","24","  54.1","24","1016.3","24","998.8","24"," 10.0","24","  5.9","24"," 11.1"," 18.1","  91.9"," ","  59.0"," "," 0.00","G","999.9","000000"
"72429793812","2020-06-08","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  71.4","24","  55.8","24","1015.7","24","998.1","24"," 10.0","24","  4.3","24","  8.9"," 15.9","  88.0"," ","  55.9"," "," 0.00","G","999.9","000000"
"72429793812","2020-06-09","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  74.2","24","  66.3","24","1010.9","23","993.3","24","  9.7","24","  5.2","24"," 22.0"," 31.1","  88.0"," ","  55.9"," "," 0.00","G","999.9","010000"
"72429793812","2020-06-10","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  81.2","24","  71.0","24","1006.5","24","989.1","24","  9.8","24"," 12.0","24"," 22.9"," 34.0","  90.0"," ","  61.0"," "," 0.16","G","999.9","010000"
"72429793812","2020-06-11","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  73.5","24","  54.5","24","1017.2","24","999.6","24"," 10.0","24","  8.8","24"," 15.9"," 28.0","  90.0"," ","  62.1"," "," 0.10","G","999.9","000000"
"72429793812","2020-06-12","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  70.1","24","  52.0","24","1023.3","24","005.5","24"," 10.0","24","  3.6","24"," 12.0","999.9","  86.0"," ","  54.0"," "," 0.00","G","999.9","000000"
"72429793812","2020-06-13","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  65.1","24","  55.2","24","1022.0","24","004.2","24"," 10.0","24","  4.5","24"," 14.0"," 20.0","  86.0"," ","  53.1"," "," 0.00","G","999.9","000000"
"72429793812","2020-06-14","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  63.0","24","  50.8","24","1023.8","24","005.9","24","  9.9","24","  5.4","24"," 11.1"," 17.1","  77.0"," ","  53.1"," "," 0.00","G","999.9","010000"
"72429793812","2020-06-15","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  63.9","24","  52.4","24","1025.2","24","007.2","24"," 10.0","24","  2.9","24","  8.9"," 15.0","  79.0"," ","  50.0"," "," 0.13","G","999.9","000000"
"72429793812","2020-06-16","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  67.9","24","  55.3","24","1025.5","22","007.7","24","  9.1","24","  3.4","24"," 11.1","999.9","  81.0"," ","  50.0"," "," 0.00","G","999.9","000000"
"72429793812","2020-06-17","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  70.0","24","  55.8","24","1021.5","24","003.7","24"," 10.0","24","  4.1","24"," 13.0","999.9","  82.9"," ","  54.0"," "," 0.00","G","999.9","000000"
"72429793812","2020-06-18","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  68.0","24","  59.6","24","1017.9","22","000.1","24","  9.4","24","  2.7","23"," 11.1"," 17.1","  82.9"," ","  55.9"," "," 0.00","G","999.9","010010"
"72429793812","2020-06-19","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  73.7","24","  63.0","24","1016.7","19","999.1","24","  7.5","24","  2.6","24","  7.0","999.9","  89.1"," ","  57.0"," "," 0.31","G","999.9","100000"
"72429793812","2020-06-20","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  76.3","24","  63.7","24","1015.9","22","998.5","24","  9.0","24","  3.5","24","  8.9","999.9","  91.0"," ","  61.0"," "," 0.00","G","999.9","000000"
"72429793812","2020-06-21","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  74.7","24","  66.2","24","1013.5","22","996.0","24","  8.1","24","  1.7","23"," 17.1"," 29.9","  91.0"," ","  61.0"," "," 0.00","G","999.9","110000"
"72429793812","2020-06-22","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  75.1","24","  67.8","24","1012.2","15","995.1","24","  8.3","24","  4.0","24","  8.9","999.9","  90.0"," ","  64.0"," "," 0.61","G","999.9","010000"
"72429793812","2020-06-23","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  74.7","24","  65.3","24","1007.4","20","990.1","24","  8.7","24","  7.9","24"," 15.9"," 22.0","  80.1","*","  69.8","*"," 0.60","G","999.9","010000"
"72429793812","2020-06-24","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  70.7","24","  56.5","24","1011.4","24","993.8","24"," 10.0","24","  5.4","24"," 12.0"," 17.1","  82.0"," ","  60.1"," "," 0.10","G","999.9","000000"
"72429793812","2020-06-25","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  70.7","24","  57.5","24","1015.0","21","997.3","24","  8.8","24","  3.9","24"," 11.1"," 15.9","  84.9"," ","  57.0"," "," 0.00","G","999.9","100000"
"72429793812","2020-06-26","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  72.0","24","  63.7","24","1017.3","21","999.7","24","  8.9","24","  4.4","24"," 15.0"," 19.0","  84.9"," ","  57.0"," "," 0.00","G","999.9","010000"
"72429793812","2020-06-27","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  76.0","24","  68.3","24","1013.1","22","995.5","24","  9.7","24","  8.1","24"," 13.0","999.9","  84.9"," ","  59.0"," "," 0.67","G","999.9","010000"
"72429793812","2020-06-28","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  74.2","24","  69.1","24","1010.5","14","993.2","24","  8.9","24","  4.0","24","  9.9","999.9","  82.9"," ","  66.9"," "," 1.41","G","999.9","110000"
"72429793812","2020-06-29","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  76.9","24","  71.5","24","1012.6","13","995.5","24","  5.9","24","  1.8","24","  5.1","999.9","  88.0"," ","  66.9"," "," 0.11","G","999.9","100000"
"72429793812","2020-06-30","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  76.2","24","  70.6","24","1013.6","21","996.1","24","  8.5","24","  2.7","24","  9.9","999.9","  88.0"," ","  68.0"," "," 0.48","G","999.9","010010"
"72429793812","2020-07-01","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  77.9","24","  69.5","24","1012.2","20","994.8","24","  6.0","24","  2.6","24","  8.0","999.9","  91.0"," ","  68.0"," "," 0.25","G","999.9","100000"
"72429793812","2020-07-02","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  77.8","24","  65.9","24","1014.5","23","997.0","24","  8.7","24","  3.1","24","  8.0","999.9","  91.0"," ","  64.9"," "," 0.00","G","999.9","000000"
"72429793812","2020-07-03","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  77.5","24","  65.4","24","1015.5","23","998.0","24","  9.6","24","  0.6","24","  5.1","999.9","  91.9"," ","  63.0"," "," 0.00","G","999.9","000000"
"72429793812","2020-07-04","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  78.8","24","  67.6","24","1014.4","22","996.9","24","  7.6","24","  1.8","23","  8.0","999.9","  93.0"," ","  63.0"," "," 0.00","G","999.9","100000"
